sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_0_1_59,2021-03-25T02:22:29.860Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,436.77600001508836,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,607698.6700000125,607697.9900000151,607244.597,607250.9200000204,607261.214,607711.511,,59,detestable
screen,html.Screen,1_8_0_1_60,2021-03-25T02:22:30.348Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,474.40400003816467,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>profession, --------",608186.6000000155,608185.9150000382,607694.85,607698.870000022,607711.511,608195.149,,60,"profession,"
screen,html.Screen,1_8_0_1_61,2021-03-25T02:22:31.085Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,726.8760000362527,response,,,,12,B,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- writing.,608922.7550000069,608922.0250000362,608178.551,608186.7949999869,608195.149,608928.994,,61,writing.
Item 12,flow.Loop,1_8_0_1,2021-03-25T02:22:31.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29162.34900003625,completion,,,,,,,,,,,,,,,,,,,,608923.0700000189,608922.0250000362,579743.138,579743.9000000013,579759.676,608928.994,,,
Question 1,html.Screen,1_8_0_2,2021-03-25T02:22:54.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,23885.33099998487,response,,,,12,B,,,,,FALSE,click #choice-2,,,,silence,,,,,632815.1500000386,632814.3249999848,608912.4,608923.219999997,608928.994,632827.88,,,
Question 2,html.Screen,1_8_0_3,2021-03-25T02:22:57.096Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2105.7250000274507,response,,,,12,B,,,,,TRUE,click #choice-1,,,,silence,,,,,634934.3649999937,634933.6050000275,632811.36,632815.2800000389,632827.88,634946.058,,,
Item 12,flow.Sequence,1_8_0,2021-03-25T02:22:57.096Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62178.45300002745,completion,,,,,,,,,,,,,,,,,,,,634934.5300000277,634933.6050000275,572738.506,572744.8250000016,572755.152,634946.058,,,
Holding screen,html.Screen,1_8_1_0,2021-03-25T02:23:04.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.592000000062,timeout,,,,,,,,,,,,,,,,,,,,641934.8400000017,641934.016,634929.402,634934.6500000102,634946.058,641950.65,,,
screen,html.Screen,1_8_1_1_0,2021-03-25T02:23:05.048Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,934.7950000216952,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,Police -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,642886.2500000396,642885.4450000217,641934.016,641935.204999987,641950.65,642901.341,,0,Police
screen,html.Screen,1_8_1_1_1,2021-03-25T02:23:05.503Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,439.15899999113753,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ in ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,643341.2200000021,643340.4999999912,642884.683,642886.4850000245,642901.341,643351.527,,1,in
screen,html.Screen,1_8_1_1_2,2021-03-25T02:23:05.959Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,444.88799998979084,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- Georgia ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,643797.115000023,643796.4149999898,643334.968,643341.4249999914,643351.527,643801.894,,2,Georgia
screen,html.Screen,1_8_1_1_3,2021-03-25T02:23:06.407Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,442.3910000225296,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- have ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,644244.9849999975,644244.2850000225,643785.265,643797.3150000325,643801.894,644252.097,,3,have
screen,html.Screen,1_8_1_1_4,2021-03-25T02:23:06.887Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,472.0980000171112,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- shut ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,644724.8799999943,644724.1950000171,644235.565,644245.1899999869,644252.097,644735.842,,4,shut
screen,html.Screen,1_8_1_1_5,2021-03-25T02:23:07.343Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,444.37800003844313,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- down - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,645180.9350000112,645180.2200000384,644719.22,644725.0800000038,644735.842,645186.083,,5,down
screen,html.Screen,1_8_1_1_6,2021-03-25T02:23:07.871Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,522.062000040547,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- a -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,645708.81500002,645708.1450000405,645169.511,645181.1350000207,645186.083,645719.789,,6,a
screen,html.Screen,1_8_1_1_7,2021-03-25T02:23:08.358Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,476.176000020816,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - lemonade ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,646196.6850000317,646195.9650000208,645703.204,645709.0099999914,645719.789,646203.354,,7,lemonade
screen,html.Screen,1_8_1_1_8,2021-03-25T02:23:08.935Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,568.7560000198428,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- stand --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,646772.8750000242,646772.1100000199,646186.844,646196.8800000031,646203.354,646787.229,,8,stand
screen,html.Screen,1_8_1_1_9,2021-03-25T02:23:09.358Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,408.66100003174506,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- run --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,647196.585000027,647195.8900000318,646770.582,646773.0900000315,646787.229,647204.125,,9,run
screen,html.Screen,1_8_1_1_10,2021-03-25T02:23:09.782Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,415.75500001292676,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- by<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,647620.585000026,647619.8800000129,647187.501,647196.7850000365,647204.125,647637.784,,10,by
screen,html.Screen,1_8_1_1_11,2021-03-25T02:23:10.222Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,422.0260000061244,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>three ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,648060.5850000284,648059.8100000061,647621.117,647620.7900000154,647637.784,648071.283,,11,three
screen,html.Screen,1_8_1_1_12,2021-03-25T02:23:10.718Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,484.4720000375528,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- girls ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,648556.5350000397,648555.7550000376,648054.701,648060.7949999976,648071.283,648571.684,,12,girls
screen,html.Screen,1_8_1_1_13,2021-03-25T02:23:11.182Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,447.94599999522325,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- trying -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,649020.3350000083,649019.6299999952,648555.07,648556.7400000291,648571.684,649039.554,,13,trying
screen,html.Screen,1_8_1_1_14,2021-03-25T02:23:11.614Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,411.99100001808256,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ to ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,649452.2449999931,649451.5450000181,649005.378,649020.5399999977,649039.554,649455.608,,14,to
screen,html.Screen,1_8_1_1_15,2021-03-25T02:23:12.070Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,451.8569999965839,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- save -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,649908.0650000251,649907.4649999966,649438.977,649452.4500000407,649455.608,649922.625,,15,save
screen,html.Screen,1_8_1_1_16,2021-03-25T02:23:12.534Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,448.77999998349696,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- up --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,650372.1000000369,650371.4049999835,649905.96,649908.2899999921,649922.625,650389.551,,16,up
screen,html.Screen,1_8_1_1_17,2021-03-25T02:23:12.982Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,429.7790000275709,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- for - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,650820.0550000183,650819.3300000275,650356.252,650372.3050000262,650389.551,650823.169,,17,for
screen,html.Screen,1_8_1_1_18,2021-03-25T02:23:13.430Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,444.11100002913736,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- a ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,651268.0399999954,651267.2800000291,650806.541,650820.2649999876,650823.169,651273.43,,18,a
screen,html.Screen,1_8_1_1_19,2021-03-25T02:23:13.909Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,473.7050000122981,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - trip -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,651747.8550000233,651747.1350000123,651256.842,651268.2449999847,651273.43,651757.088,,19,trip
screen,html.Screen,1_8_1_1_20,2021-03-25T02:23:14.365Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,446.007000004407,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- to - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,652203.7750000018,652203.0950000044,651740.498,651748.0550000328,651757.088,652207.416,,20,to
screen,html.Screen,1_8_1_1_21,2021-03-25T02:23:14.853Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,483.7690000033472,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- a ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,652691.9450000278,652691.1850000033,652190.796,652203.9900000091,652207.416,652707.78,,21,a
screen,html.Screen,1_8_1_1_22,2021-03-25T02:23:15.342Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,472.06500003510155,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - water -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,653180.5649999878,653179.8450000351,652691.122,652692.154999997,652707.78,653191.401,,22,water
screen,html.Screen,1_8_1_1_23,2021-03-25T02:23:15.797Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,443.4990000046091,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,"------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- park,<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----",653635.5300000287,653634.9000000046,653174.738,653180.7700000354,653191.401,653641.6,,23,"park,"
screen,html.Screen,1_8_1_1_24,2021-03-25T02:23:16.253Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,449.21999998309184,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>saying ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,654091.5150000365,654090.8199999831,653625.066,653635.735000018,653641.6,654108.661,,24,saying
screen,html.Screen,1_8_1_1_25,2021-03-25T02:23:16.749Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,478.0340000054566,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ they ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,654587.3950000387,654586.6950000054,654092.041,654091.7250000057,654108.661,654592.326,,25,they
screen,html.Screen,1_8_1_1_26,2021-03-25T02:23:17.349Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,594.3440000246046,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- didn't ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,655187.3650000198,655186.6700000246,654575.693,654587.600000028,654592.326,655192.654,,26,didn't
screen,html.Screen,1_8_1_1_27,2021-03-25T02:23:17.797Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,441.8660000214586,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ have - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,655635.2150000166,655634.5200000214,655176.101,655187.5650000293,655192.654,655642.995,,27,have
screen,html.Screen,1_8_1_1_28,2021-03-25T02:23:18.221Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,415.5899999915855,response,,,,9,B,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- a -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,656059.3200000003,656058.5849999916,655626.398,655635.420000006,655642.995,656093.337,,28,a
