sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_2_1_42,2021-03-27T19:40:55.678Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,493.93700020737015,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- rich ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,795303.6250001751,795303.1400002073,794775.405,794790.8700001426,794809.203,795308.673,,42,rich
screen,html.Screen,1_8_2_1_43,2021-03-27T19:40:56.166Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,482.35700019681826,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- enough ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,795791.4650000166,795791.0300001968,795292.102,795303.6900002044,795308.673,795809.654,,43,enough
screen,html.Screen,1_8_2_1_44,2021-03-27T19:40:56.461Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,277.03600002557505,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ that -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,796087.1749999933,796086.6900000256,795775.402,795791.5300000459,795809.654,796092.2,,44,that
screen,html.Screen,1_8_2_1_45,2021-03-27T19:40:56.789Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,322.6400002159644,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- he -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,796415.2750000358,796414.8400002159,796075.5,796087.2400000226,796092.2,796425.542,,45,he
screen,html.Screen,1_8_2_1_46,2021-03-27T19:40:57.167Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,366.7430002068868,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- no ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,796792.7450002171,796792.2850002069,796408.837,796415.3450001031,796425.542,796808.828,,46,no
screen,html.Screen,1_8_2_1_47,2021-03-27T19:40:57.717Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,533.6220001128968,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- longer --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,797342.9600000381,797342.4500001129,796792.108,796792.8550001234,796808.828,797358.947,,47,longer
screen,html.Screen,1_8_2_1_48,2021-03-27T19:40:58.125Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,391.5280001243809,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ had -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,797750.9150002152,797750.4750001244,797342.233,797343.1200000923,797358.947,797758.852,,48,had
screen,html.Screen,1_8_2_1_49,2021-03-27T19:40:58.372Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,239.19800005294383,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- to ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,797998.3700001612,797998.0500000529,797742.25,797750.9850000497,797758.852,798008.829,,49,to
screen,html.Screen,1_8_2_1_50,2021-03-27T19:40:58.781Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,397.8810000101803,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- stake ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,798407.1750000585,798406.7100000102,797992.291,797998.4399999958,798008.829,798408.957,,50,stake
screen,html.Screen,1_8_2_1_51,2021-03-27T19:40:59.158Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,374.27800021355506,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- his<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,798783.7150001433,798783.2350002136,798392.199,798407.2400000878,798408.957,798792.368,,51,his
screen,html.Screen,1_8_2_1_52,2021-03-27T19:40:59.485Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,318.0320001214277,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>financial ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,799110.8850000892,799110.4000001214,798775.67,798783.7800001726,798792.368,799125.72,,52,financial
screen,html.Screen,1_8_2_1_53,2021-03-27T19:40:59.678Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,177.55000003310852,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- well-being -- ---- ---- ---------- --- ----------<br>----------- --------,799303.7400001194,799303.2700000331,799109.038,799110.9500001185,799125.72,799308.974,,53,well-being
screen,html.Screen,1_8_2_1_54,2021-03-27T19:41:00.349Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,665.5010000535985,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- on ---- ---- ---------- --- ----------<br>----------- --------,799974.9050000682,799974.4750000536,799292.37,799303.8050001487,799308.974,799993.023,,54,on
screen,html.Screen,1_8_2_1_55,2021-03-27T19:41:00.589Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,221.86200013943017,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- that ---- ---------- --- ----------<br>----------- --------,800215.3800001834,800214.8850001395,799959.054,799974.9700000975,799993.023,800225.741,,55,that
screen,html.Screen,1_8_2_1_56,2021-03-27T19:41:00.998Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,398.0890001713997,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- most ---------- --- ----------<br>----------- --------,800624.3900000118,800623.8300001714,800209.103,800215.4850000516,800225.741,800625.663,,56,most
screen,html.Screen,1_8_2_1_57,2021-03-27T19:41:01.421Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,421.12200001324527,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- unreliable --- ----------<br>----------- --------,801047.2850000951,801046.7850000132,800609.054,800624.4850000367,800625.663,801059.133,,57,unreliable
screen,html.Screen,1_8_2_1_58,2021-03-27T19:41:01.869Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,435.10200010740664,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- and ----------<br>----------- --------,801494.6800000034,801494.2350001074,801042.466,801047.3450000864,801059.133,801509.113,,58,and
screen,html.Screen,1_8_2_1_59,2021-03-27T19:41:02.533Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,649.1270000188379,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,802158.7250002194,802158.2400000188,801492.466,801494.7399999946,801509.113,802192.571,,59,detestable
screen,html.Screen,1_8_2_1_60,2021-03-27T19:41:03.013Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,446.0740000572987,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>profession, --------",802639.1050000675,802638.6450000573,802177.21,802158.7850002106,802192.571,802642.518,,60,"profession,"
screen,html.Screen,1_8_2_1_61,2021-03-27T19:41:03.670Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,652.7620001948671,response,,,,12,D,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- writing.,803295.8500001114,803295.2800001949,802625.893,802639.1700000968,802642.518,803309.331,,61,writing.
Item 12,flow.Loop,1_8_2_1,2021-03-27T19:41:03.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31204.58400019491,completion,,,,,,,,,,,,,,,,,,,,803295.9550002124,803295.2800001949,772073.936,772074.3350000121,772090.696,803309.331,,,
Question 1,html.Screen,1_8_2_2,2021-03-27T19:41:06.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3120.6990001632366,response,,,,12,D,,,,,FALSE,click #choice-2,,,,instrumental,,,,,806430.6799999904,806430.0300001632,803292.648,803296.0000000894,803309.331,806442.819,,,
Question 2,html.Screen,1_8_2_3,2021-03-27T19:41:19.899Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,13081.161000056309,response,,,,12,D,,,,,TRUE,click #choice-1,,,,instrumental,,,,,819524.7000001837,819523.9800000563,806426.097,806430.7550000958,806442.819,819526.873,,,
Item 12,flow.Sequence,1_8_2,2021-03-27T19:41:19.899Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54433.770000056364,completion,,,,,,,,,,,,,,,,,,,,819524.9000000767,819523.9800000563,765073.582,765073.9750000648,765090.21,819526.873,,,
Holding screen,html.Screen,1_8_3_0,2021-03-27T19:41:26.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.6089999999385,timeout,,,,,,,,,,,,,,,,,,,,826511.335000163,826510.794,819510.227,819525.0400002114,819526.873,826527.482,,,
screen,html.Screen,1_8_3_1_0,2021-03-27T19:41:28.789Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,1886.6030000549508,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,Police -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,828414.6150001325,828414.0850000549,826510.794,826511.5800001658,826527.482,828427.539,,0,Police
screen,html.Screen,1_8_3_1_1,2021-03-27T19:41:29.183Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,380.70600019663107,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ in ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,828808.5400001146,828808.2450001966,828410.785,828414.7050001193,828427.539,828810.789,,1,in
screen,html.Screen,1_8_3_1_2,2021-03-27T19:41:29.574Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,388.0360000868095,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- Georgia ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,829199.3100000545,829198.8250000868,828794.214,828808.610000182,828810.789,829210.94,,2,Georgia
screen,html.Screen,1_8_3_1_3,2021-03-27T19:41:30.006Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,420.23500022059307,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- have ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,829631.6050000023,829631.1750002205,829194.23,829199.3800001219,829210.94,829644.307,,3,have
screen,html.Screen,1_8_3_1_4,2021-03-27T19:41:30.470Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,450.3980000540614,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- shut ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,830095.1900000218,830094.7050000541,829627.612,829631.6750000697,829644.307,830110.998,,4,shut
screen,html.Screen,1_8_3_1_5,2021-03-27T19:41:30.798Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,311.70199999550823,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- down - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,830423.1600000057,830422.6999999955,830094.282,830095.2600000892,830110.998,830427.588,,5,down
screen,html.Screen,1_8_3_1_6,2021-03-27T19:41:31.046Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,243.39200016995892,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- a -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,830671.4350001421,830670.98000017,830410.905,830423.225000035,830427.588,830677.68,,6,a
screen,html.Screen,1_8_3_1_7,2021-03-27T19:41:31.501Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,448.7950000554556,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - lemonade ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,831126.9500001799,831126.4750000555,830661.007,830671.5000001714,830677.68,831145.335,,7,lemonade
screen,html.Screen,1_8_3_1_8,2021-03-27T19:41:31.894Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,373.935000048019,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- stand --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,831519.8450000025,831519.270000048,831110.952,831127.0200000145,831145.335,831527.746,,8,stand
