sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_3_1_13,2021-03-25T01:57:39.548Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,503.33400003192946,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,896972.9050000315,896972.2400000319,896452.36,896459.9799999851,896468.906,896985.968,,13,widespread
screen,html.Screen,1_8_3_1_14,2021-03-25T01:57:40.042Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,480.9570000151871,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,897467.6050000126,897466.9250000152,896969.39,896973.1100000208,896985.968,897469.595,,14,weekend
screen,html.Screen,1_8_3_1_15,2021-03-25T01:57:40.562Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,517.284999982221,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",897987.5999999931,897986.8799999822,897452.964,897467.7900000243,897469.595,898003.353,,15,"snowstorm,"
screen,html.Screen,1_8_3_1_16,2021-03-25T01:57:41.426Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,847.4270000370452,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- officials<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,898851.4800000121,898850.780000037,897986.714,897987.8150000004,898003.353,898853.881,,16,officials
screen,html.Screen,1_8_3_1_17,2021-03-25T01:57:42.058Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,628.9440000136383,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>are ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,899483.5650000023,899482.8250000137,898837.317,898851.7050000373,898853.881,899487.638,,17,are
screen,html.Screen,1_8_3_1_18,2021-03-25T01:57:42.738Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,674.8920000304934,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- asking ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,900163.3049999946,900162.5300000305,899471.036,899483.7699999916,899487.638,900171.347,,18,asking
screen,html.Screen,1_8_3_1_19,2021-03-25T01:57:43.314Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,567.0530000311555,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ people -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,900739.1550000175,900738.4000000311,900154.824,900163.509999984,900171.347,900755.17,,19,people
screen,html.Screen,1_8_3_1_20,2021-03-25T01:57:43.890Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,559.1350000071106,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ to ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,901314.9550000089,901314.3050000072,900738.526,900739.355000027,900755.17,901322.005,,20,to
screen,html.Screen,1_8_3_1_21,2021-03-25T01:57:44.491Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,593.0049999969779,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- pick -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,901915.7649999834,901915.009999997,901305.571,901315.1499999803,901322.005,901922.474,,21,pick
screen,html.Screen,1_8_3_1_22,2021-03-25T01:57:45.098Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,599.6260000019101,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- up - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,902522.8600000264,902522.100000002,901905.972,901915.960000013,901922.474,902539.672,,22,up
screen,html.Screen,1_8_3_1_23,2021-03-25T01:57:45.690Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,574.3429999991786,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- a ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,903114.6900000167,903114.0149999992,902523.023,902523.0699999956,902539.672,903123.236,,23,a
screen,html.Screen,1_8_3_1_24,2021-03-25T01:57:46.249Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,550.68400003016,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - shovel --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,903674.6050000074,903673.9200000302,903106.75,903114.8950000061,903123.236,903690.402,,24,shovel
screen,html.Screen,1_8_3_1_25,2021-03-25T01:57:46.931Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,664.8579999820795,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ and ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,904355.9249999817,904355.2599999821,903673.783,903674.8050000169,903690.402,904375.987,,25,and
screen,html.Screen,1_8_3_1_26,2021-03-25T01:57:47.449Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,497.8279999990482,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- help ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,904874.599999981,904873.814999999,904340.861,904356.1500000069,904375.987,904891.18,,26,help
screen,html.Screen,1_8_3_1_27,2021-03-25T01:57:47.953Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,486.46500000043306,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- out. --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,905378.4050000249,905377.6450000005,904874.492,904874.8100000084,904891.18,905391.449,,27,out.
screen,html.Screen,1_8_3_1_28,2021-03-25T01:57:48.457Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,490.14599998435006,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- In<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,905882.340000011,905881.5949999844,905374.886,905378.6100000143,905391.449,905891.726,,28,In
screen,html.Screen,1_8_3_1_29,2021-03-25T01:57:48.937Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,469.794000034919,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>Boston, - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",906362.2600000235,906361.520000035,905875.217,905882.5499999803,905891.726,906375.479,,29,"Boston,"
screen,html.Screen,1_8_3_1_30,2021-03-25T01:57:49.393Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,441.91600001999177,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- a ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,906818.0900000152,906817.39500002,906358.865,906362.4750000308,906375.479,906825.626,,30,a
screen,html.Screen,1_8_3_1_31,2021-03-25T01:57:49.921Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,519.7540000133449,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ""snow ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",907346.0799999884,907345.3800000134,906809.156,906818.2999999844,906825.626,907359.501,,31,"""snow"
screen,html.Screen,1_8_3_1_32,2021-03-25T01:57:50.472Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,537.6790000289911,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- angel"" -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",907897.6450000191,907897.180000029,907342.852,907346.285000036,907359.501,907909.845,,32,"angel"""
screen,html.Screen,1_8_3_1_33,2021-03-25T01:57:50.993Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,507.4100000367034,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ campaign -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,908418.0700000143,908417.2550000367,907893.218,907897.7300000261,907909.845,908426.763,,33,campaign
screen,html.Screen,1_8_3_1_34,2021-03-25T01:57:51.513Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,510.3420000190381,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- is ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,908937.9100000369,908937.1050000191,908410.216,908418.2850000216,908426.763,908943.797,,34,is
screen,html.Screen,1_8_3_1_35,2021-03-25T01:57:52.009Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,489.2880000260193,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- using ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,909433.8250000146,909433.085000026,908927.233,908938.124999986,908943.797,909444.153,,35,using
screen,html.Screen,1_8_3_1_36,2021-03-25T01:57:52.529Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,508.8169999838574,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- social ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,909953.6800000351,909952.9699999839,909427.554,909434.030000004,909444.153,909961.083,,36,social
screen,html.Screen,1_8_3_1_37,2021-03-25T01:57:52.992Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,455.7919999953592,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ media --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,910417.6350000198,910416.8749999953,909944.561,909953.8850000245,909961.083,910428.075,,37,media
screen,html.Screen,1_8_3_1_38,2021-03-25T01:57:53.504Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,500.73000003234483,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- to<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,910929.5050000073,910928.8050000323,910411.448,910417.844999989,910428.075,910945.203,,38,to
screen,html.Screen,1_8_3_1_39,2021-03-25T01:57:54.104Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,583.5420000178274,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,911529.4899999863,911528.7450000178,910928.537,910929.7099999967,910945.203,911545.589,,39,encourage
screen,html.Screen,1_8_3_1_40,2021-03-25T01:57:54.585Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,463.97600001480896,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,912010.3000000236,912009.5650000148,911528.947,911529.6950000338,911545.589,912012.526,,40,neighbours
screen,html.Screen,1_8_3_1_41,2021-03-25T01:57:55.080Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,492.06400002597366,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,912505.4400000372,912504.5900000259,911995.912,912010.5150000309,912012.526,912512.744,,41,and
screen,html.Screen,1_8_3_1_42,2021-03-25T01:57:55.568Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,479.74099999526516,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,912993.209999986,912992.4849999952,912496.195,912505.6500000064,912512.744,912996.502,,42,friends
screen,html.Screen,1_8_3_1_43,2021-03-25T01:57:56.064Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,491.82299998390954,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,913489.0200000373,913488.3249999839,912979.914,912993.4150000336,912996.502,913513.536,,43,to
screen,html.Screen,1_8_3_1_44,2021-03-25T01:57:56.528Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,439.09400001436006,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,913953.2449999824,913952.6300000143,913496.785,913489.2199999886,913513.536,913963.771,,44,be
