sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_47,2021-03-25T02:31:44.988Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,15.749000001407694,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- mere --------- --<br>---------- -- -------- ----------------,138755.27999998303,138754.6250000014,138722.162,138708.5799999768,138738.876,138772.235,,47,mere
screen,html.Screen,1_3_1_1_48,2021-03-25T02:31:45.018Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,13.094999984255992,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- existence --<br>---------- -- -------- ----------------,138785.99000000395,138785.32999998424,138755.514,138755.46499999473,138772.235,138805.606,,48,existence
screen,html.Screen,1_3_1_1_49,2021-03-25T02:31:45.049Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,10.143999950640136,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- is<br>---------- -- -------- ----------------,138816.40999997035,138815.74999995064,138788.881,138786.18499997538,138805.606,138838.847,,49,is
screen,html.Screen,1_3_1_1_50,2021-03-25T02:31:45.080Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,7.7079999964335,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>sufficient -- -------- ----------------,138847.2049999982,138846.55499999644,138822.236,138816.59499998204,138838.847,138872.305,,50,sufficient
screen,html.Screen,1_3_1_1_51,2021-03-25T02:31:45.110Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,4.23499996837927,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- to -------- ----------------,138877.19999998808,138876.53999996837,138855.591,138847.39499998977,138872.305,138905.669,,51,to
screen,html.Screen,1_3_1_1_52,2021-03-25T02:31:45.140Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1.495999982347712,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- confound ----------------,138907.82500000205,138907.16499998234,138888.944,138877.38499999978,138905.669,138938.955,,52,confound
screen,html.Screen,1_3_1_1_53,2021-03-25T02:31:45.171Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,15.253999989014119,response,,,,4,C,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- anthropologists.,138938.2199999527,138937.574999989,138922.321,138908.00499997567,,138955.801,,53,anthropologists.
Item 4,flow.Loop,1_3_1_1,2021-03-25T02:31:45.171Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.4839999890246,completion,,,,,,,,,,,,,,,,,,,,138938.54000000283,138937.574999989,136020.355,136023.73999997508,136037.091,138955.801,,,
Question 1,html.Screen,1_3_1_2,2021-03-25T02:31:49.094Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3904.9839999680116,response,,,,4,C,,,,,FALSE,click #choice-2,,,,instrumental,,,,,142861.48500000127,142860.78499996802,138938.955,138938.685000001,138955.801,142874.895,,,
Question 2,html.Screen,1_3_1_3,2021-03-25T02:31:50.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,1025.7849999624596,response,,,,4,C,,,,,FALSE,click #choice-2,,,,instrumental,,,,,143901.37499995762,143900.67999996245,142858.232,142861.64499999722,142874.895,143908.889,,,
Item 4,flow.Sequence,1_3_1,2021-03-25T02:31:50.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14866.239999962447,completion,,,,,,,,,,,,,,,,,,,,143901.55999996932,143900.67999996245,128999.113,129015.81999997143,129034.44,143908.889,,,
Holding screen,html.Screen,1_3_2_0,2021-03-25T02:31:57.130Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.573000000004,timeout,,,,,,,,,,,,,,,,,,,,150897.51499996055,150896.83,143892.214,143901.6849999898,143908.889,150913.462,,,
screen,html.Screen,1_3_2_1_0,2021-03-25T02:31:57.742Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,595.187999974296,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,Two ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,151509.48999996763,151508.6499999743,150896.83,150897.78999995906,150913.462,151513.909,,0,Two
screen,html.Screen,1_3_2_1_1,2021-03-25T02:31:58.244Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,497.45100000404636,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152011.99499994982,152011.36000000406,151497.301,151509.72999999067,151513.909,152014.231,,1,days
screen,html.Screen,1_3_2_1_2,2021-03-25T02:31:58.276Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,28.553999997820938,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",152043.405000004,152042.78499999782,151997.612,152012.18999997946,152014.231,152047.586,,2,"later,"
screen,html.Screen,1_3_2_1_3,2021-03-25T02:31:58.307Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,26.274000004050322,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152074.44499997655,152073.86000000406,152030.944,152043.5999999754,152047.586,152080.843,,3,the
screen,html.Screen,1_3_2_1_4,2021-03-25T02:31:58.339Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,24.787000005482696,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152106.21499997796,152105.63000000548,152064.31,152074.64000000618,152080.843,152114.22,,4,British
screen,html.Screen,1_3_2_1_5,2021-03-25T02:31:58.370Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,23.029999970662175,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152137.83999998122,152137.24999997066,152097.644,152106.40499996953,152114.22,152147.624,,5,astronomer
screen,html.Screen,1_3_2_1_6,2021-03-25T02:31:58.401Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.160999997809995,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152168.35999995237,152167.78499999782,152130.971,152138.0299999728,152147.624,152180.993,,6,Richard
screen,html.Screen,1_3_2_1_7,2021-03-25T02:31:58.448Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,33.92699999854085,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152215.45499999775,152214.91999999853,152164.325,152168.554999982,152180.993,152247.753,,7,Carrington
screen,html.Screen,1_3_2_1_8,2021-03-25T02:31:58.482Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.946999996464001,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152249.2599999532,152248.69999999646,152230.993,152215.6449999893,152247.753,152281.058,,8,was
screen,html.Screen,1_3_2_1_9,2021-03-25T02:31:58.513Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,15.59799995837966,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152280.52999998908,152279.9449999584,152264.347,152249.45499998285,,152297.783,,9,observing
screen,html.Screen,1_3_2_1_10,2021-03-25T02:31:58.544Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,13.206999969028402,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152311.55499996385,152310.98999996902,152281.058,152280.71999998065,152297.783,152331.141,,10,the
screen,html.Screen,1_3_2_1_11,2021-03-25T02:31:58.575Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11.27399996278109,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152342.95999997994,152342.41499996278,152314.422,152311.73999997554,152331.141,152364.493,,11,interesting
screen,html.Screen,1_3_2_1_12,2021-03-25T02:31:58.606Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,8.65199996138108,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152373.68999997852,152373.14499996137,152347.782,152343.1499999715,152364.493,152397.849,,12,sunspot
screen,html.Screen,1_3_2_1_13,2021-03-25T02:31:58.638Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,6.97599997598445,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152405.38499999093,152404.82499997597,152381.132,152373.88999998802,152397.849,152431.141,,13,group
screen,html.Screen,1_3_2_1_14,2021-03-25T02:31:58.669Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,4.933999975968618,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152436.624999973,152436.07499997597,152414.49,152405.5749999825,152431.141,152464.55,,14,through
screen,html.Screen,1_3_2_1_15,2021-03-25T02:31:58.699Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2.7449999803793617,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152467.61499997228,152467.29499998037,152447.845,152436.8099999847,152464.55,152497.909,,15,his
screen,html.Screen,1_3_2_1_16,2021-03-25T02:31:58.731Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.8109999741136562,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152499.274999951,152498.71999997413,152481.195,152467.7049999591,152497.909,152531.174,,16,telescope
screen,html.Screen,1_3_2_1_17,2021-03-25T02:31:58.763Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,16.2789999897941,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152531.40999999596,152530.7899999898,152514.511,152499.46500000078,,152547.958,,17,when
screen,html.Screen,1_3_2_1_18,2021-03-25T02:31:58.810Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,29.73699998538359,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,152578.28499999596,152577.6949999854,152531.174,152531.60499996739,152547.958,152581.278,,18,he
