sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_47,2021-03-29T11:45:24.260Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,659,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,664704.0000000001,664691,664032,664017,664049,664733,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-29T11:45:24.969Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,684,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,665412,665400,664716,664704.0000000001,664733,665449,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-29T11:45:25.577Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,575,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,666021,666008,665433,665413,665449,666049,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-29T11:45:26.285Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,683,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,666728.0000000001,666716,666033,666021,666049,666765,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-29T11:45:27.036Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,718,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,667479,667467,666749,666729,666765,667515,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-29T11:45:29.211Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,2142,response,,,,5,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,669654,669641,667499,667480,667515,669682,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-29T11:45:29.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37573,completion,,,,,,,,,,,,,,,,,,,,669655,669641,632053,632053,632068,669682,,,
Question 1,html.Screen,1_5_1_2,2021-03-29T11:45:34.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,5457,response,,,,5,E,,,,,FALSE,click #choice-2,,,,instrumental,,,,,675132.0000000001,675123,669666,669655,669682,675164,,,
Question 2,html.Screen,1_5_1_3,2021-03-29T11:45:42.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,8008.000000000116,response,,,,5,E,,,,,TRUE,click #choice-1,,,,instrumental,,,,,683165,683156.0000000001,675148,675132.0000000001,675164,683182,,,
Item 5,flow.Sequence,1_5_1,2021-03-29T11:45:42.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58089.00000000012,completion,,,,,,,,,,,,,,,,,,,,683165,683156.0000000001,625053,625048,625067,683182,,,
Holding screen,html.Screen,1_5_2_0,2021-03-29T11:45:49.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,timeout,,,,,,,,,,,,,,,,,,,,690164,690164,683170,683165,683182,690181,,,
screen,html.Screen,1_5_2_1_0,2021-03-29T11:45:50.889Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1155,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,I ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,691333,691319,690164,690165,690181,691365,,0,I
screen,html.Screen,1_5_2_1_1,2021-03-29T11:45:51.664Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,747,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- agree ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,692108.0000000001,692095,691348,691333,691365,692147,,1,agree
screen,html.Screen,1_5_2_1_2,2021-03-29T11:45:52.407Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,707,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- that ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,692851,692838,692131,692108.0000000001,692147,692880,,2,that
screen,html.Screen,1_5_2_1_3,2021-03-29T11:45:53.285Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,852,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- California's ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,693729,693716,692864,692851,692880,693765,,3,California's
screen,html.Screen,1_5_2_1_4,2021-03-29T11:45:54.027Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,711,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,"- ----- ---- ------------ ""three ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",694471,694458,693747,693729,693765,694514,,4,"""three"
screen,html.Screen,1_5_2_1_5,2021-03-29T11:45:54.747Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,680,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ strikes --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,695191,695178,694498,694471,694514,695231,,5,strikes
screen,html.Screen,1_5_2_1_6,2021-03-29T11:45:55.692Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,909,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- and ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,696136,696123,695214,695191,695231,696164,,6,and
screen,html.Screen,1_5_2_1_7,2021-03-29T11:45:56.592Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,875,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- you're ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,697036,697023,696148,696136,696164,697064,,7,you're
screen,html.Screen,1_5_2_1_8,2021-03-29T11:45:57.600Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,984,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,"- ----- ---- ------------ ------ ------- --- ------ out""<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",698044,698032,697048,697036,697064,698081,,8,"out"""
screen,html.Screen,1_5_2_1_9,2021-03-29T11:45:58.347Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,714,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>law ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,698791,698778,698064,698044,698081,698830,,9,law
screen,html.Screen,1_5_2_1_10,2021-03-29T11:45:59.979Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1594,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- will -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,700422,700409,698815,698791,698830,700463,,10,will
screen,html.Screen,1_5_2_1_11,2021-03-29T11:46:00.800Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,783,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- be - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,701243,701230,700447,700422,700463,701281,,11,be
screen,html.Screen,1_5_2_1_12,2021-03-29T11:46:01.374Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,540,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- a --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,701817,701804,701264,701243,701281,701847,,12,a
screen,html.Screen,1_5_2_1_13,2021-03-29T11:46:02.394Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,993.0000000001164,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - financial -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,702837,702824.0000000001,701831,701817,701847,702880,,13,financial
screen,html.Screen,1_5_2_1_14,2021-03-29T11:46:03.173Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,740,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,703617,703604,702864,702837,702880,703647,,14,disaster
screen,html.Screen,1_5_2_1_15,2021-03-29T11:46:03.972Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,772,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- for --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,704416,704403,703631,703617,703647,704447,,15,for
screen,html.Screen,1_5_2_1_16,2021-03-29T11:46:04.925Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,925,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- taxpayers --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,705369,705355,704430,704416,704447,705397,,16,taxpayers
screen,html.Screen,1_5_2_1_17,2021-03-29T11:46:05.604Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,654,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- who ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,706047,706034,705380,705369,705397,706080,,17,who
screen,html.Screen,1_5_2_1_18,2021-03-29T11:46:06.526Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,892,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- care<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,706969,706956,706064,706047,706080,706997,,18,care
screen,html.Screen,1_5_2_1_19,2021-03-29T11:46:07.460Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,910,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>about --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,707903,707890,706980,706970,706997,707930,,19,about
screen,html.Screen,1_5_2_1_20,2021-03-29T11:46:08.404Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,922,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- education --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,708848.0000000001,708835,707913,707903,707930,708880,,20,education
screen,html.Screen,1_5_2_1_21,2021-03-29T11:46:09.316Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,883.0000000001164,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- and ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,709759,709747.0000000001,708864,708848.0000000001,708880,709797,,21,and
screen,html.Screen,1_5_2_1_22,2021-03-29T11:46:10.071Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,721,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- other ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,710514,710501,709780,709760,709797,710547,,22,other
screen,html.Screen,1_5_2_1_23,2021-03-29T11:46:10.809Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,709,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- vital --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,711252.0000000001,711239,710530,710514,710547,711280,,23,vital
screen,html.Screen,1_5_2_1_24,2021-03-29T11:46:12.084Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1251,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- services. --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,712527,712514,711263,711252.0000000001,711280,712563,,24,services.
screen,html.Screen,1_5_2_1_25,2021-03-29T11:46:13.344Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1227,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- But ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,713787,713774,712547,712527,712563,713830,,25,But
screen,html.Screen,1_5_2_1_26,2021-03-29T11:46:14.266Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,882,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- it's --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,714709.0000000001,714696,713814,713787,713830,714746,,26,it's
screen,html.Screen,1_5_2_1_27,2021-03-29T11:46:15.099Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,799,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- far ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,715542,715529,714730,714709.0000000001,714746,715580,,27,far
