sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_25,2021-03-28T22:15:58.750Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,229.92899996746564,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,210406.8199999747,210405.80999996746,210159.302,210171.86499998206,210175.881,210409.293,,25,patches
screen,html.Screen,1_3_1_1_26,2021-03-28T22:15:59.003Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,248.18699999438832,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,210659.32999999495,210657.4799999944,210392.741,210407.07499999553,210409.293,210676.364,,26,of
screen,html.Screen,1_3_1_1_27,2021-03-28T22:15:59.278Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,256.1760000088834,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,210934.1499999864,210932.54000000888,210659.731,210659.97500001686,210676.364,210943.149,,27,intensely
screen,html.Screen,1_3_1_1_28,2021-03-28T22:15:59.581Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,292.84599999545026,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,211237.65999998432,211235.99499999546,210926.723,210934.65499999002,210943.149,211243.476,,28,bright
screen,html.Screen,1_3_1_1_29,2021-03-28T22:15:59.880Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,291.5740000058722,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,211536.0150000197,211535.05000000587,211227.027,211238.15499997,211243.476,211543.739,,29,and
screen,html.Screen,1_3_1_1_30,2021-03-28T22:16:00.123Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,234.58600002113963,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,211779.25999998115,211778.32500002114,211527.226,211536.22999996878,211543.739,211794.142,,30,white
screen,html.Screen,1_3_1_1_31,2021-03-28T22:16:00.357Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,218.02300002193078,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",212013.61000002362,212012.16500002192,211777.248,211779.47499998845,211794.142,212027.467,,31,"light"""
screen,html.Screen,1_3_1_1_32,2021-03-28T22:16:00.663Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,290.5230000104639,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,212319.65499999933,212317.99000001047,212010.901,212014.0900000115,212027.467,212327.768,,32,over
screen,html.Screen,1_3_1_1_33,2021-03-28T22:16:00.947Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,274.37199997357675,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,212603.63999998663,212602.1399999736,212311.098,212320.149999985,212327.768,212611.535,,33,the
screen,html.Screen,1_3_1_1_34,2021-03-28T22:16:01.261Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,304.6749999957683,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,212917.11500001838,212916.20999999577,212594.749,212604.12999999244,212611.535,212928.409,,34,sunspots.
screen,html.Screen,1_3_1_1_35,2021-03-28T22:16:01.561Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,287.1209999867424,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- He<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,213217.27000002284,213215.52999998676,212911.744,212917.3099999898,212928.409,213228.56,,35,He
screen,html.Screen,1_3_1_1_36,2021-03-28T22:16:01.798Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,224.4450000175857,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>jotted - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,213454.5100000105,213453.00500001758,213211.941,213217.7650000085,213228.56,213462.314,,36,jotted
screen,html.Screen,1_3_1_1_37,2021-03-28T22:16:02.055Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,246.97099998989142,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ a ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,213711.6200000164,213709.2849999899,213445.628,213455.02499997383,213462.314,213729.054,,37,a
screen,html.Screen,1_3_1_1_38,2021-03-28T22:16:02.282Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,208.2260000128299,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - note -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,213938.20999999298,213937.28000001283,213712.547,213712.1449999977,213729.054,213946.012,,38,note
screen,html.Screen,1_3_1_1_39,2021-03-28T22:16:02.509Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,217.28299997665454,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- in --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,214165.11000000173,214163.29499997664,213929.317,213938.4050000226,213946.012,214179.38,,39,in
screen,html.Screen,1_3_1_1_40,2021-03-28T22:16:02.873Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,348.2850000014296,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- his ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,214529.34000000823,214527.66500000143,214162.781,214165.5899999896,214179.38,214546.603,,40,his
screen,html.Screen,1_3_1_1_41,2021-03-28T22:16:03.134Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,242.2369999937946,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- painstaking ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,214789.98000000138,214788.8399999938,214529.882,214529.84500001185,214546.603,214796.724,,41,painstaking
screen,html.Screen,1_3_1_1_42,2021-03-28T22:16:03.346Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,203.30599999561673,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- record. ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,215001.93999998737,215000.0299999956,214780.01,214790.2699999977,214796.724,215013.511,,42,record.
screen,html.Screen,1_3_1_1_43,2021-03-28T22:16:03.751Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,392.408999990148,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- That ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,215407.78000000864,215405.91999999015,214996.838,215002.42999999318,215013.511,215413.892,,43,That
screen,html.Screen,1_3_1_1_44,2021-03-28T22:16:04.131Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,371.43300000438467,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- night -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,215787.00499999104,215785.32500000438,215397.36,215408.36000000127,215413.892,215797.652,,44,night
screen,html.Screen,1_3_1_1_45,2021-03-28T22:16:04.411Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,267.7480000213254,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- there<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216067.31499999296,216065.40000002133,215781.062,215787.5050000148,215797.652,216081.184,,45,there
screen,html.Screen,1_3_1_1_46,2021-03-28T22:16:04.676Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,248.4809999683639,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>was -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216332.01000001281,216329.66499996837,216064.582,216067.8000000189,216081.184,216348.198,,46,was
screen,html.Screen,1_3_1_1_47,2021-03-28T22:16:04.931Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,237.88700001718826,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- scarcely - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216587.6949999947,216586.0850000172,216331.445,216332.58499996737,216348.198,216598.301,,47,scarcely
screen,html.Screen,1_3_1_1_48,2021-03-28T22:16:05.227Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,283.6689999876253,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- a ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216883.79499997245,216881.96999998763,216581.826,216588.2049999782,216598.301,216898.642,,48,a
screen,html.Screen,1_3_1_1_49,2021-03-28T22:16:05.689Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,445.3530000029132,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - square ---- -- ----- ---- --- --- -----------<br>-- -------,217344.9499999988,217343.9950000029,216881.956,216884.2949999962,216898.642,217348.947,,49,square
screen,html.Screen,1_3_1_1_50,2021-03-28T22:16:05.959Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,264.6679999802145,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ inch -- ----- ---- --- --- -----------<br>-- -------,217615.25500001153,217613.6149999802,217332.534,217345.13999999035,217348.947,217632.667,,50,inch
screen,html.Screen,1_3_1_1_51,2021-03-28T22:16:06.181Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,202.90299999565468,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- of ----- ---- --- --- -----------<br>-- -------,217837.31999999145,217835.56999999564,217615.966,217615.7499999972,217632.667,217849.537,,51,of
screen,html.Screen,1_3_1_1_52,2021-03-28T22:16:06.402Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,206.72800002107397,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- earth ---- --- --- -----------<br>-- -------,218057.97500000335,218056.26500002109,217832.929,217837.82999997493,217849.537,218066.335,,52,earth
screen,html.Screen,1_3_1_1_53,2021-03-28T22:16:06.596Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,182.99500002057175,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- that --- --- -----------<br>-- -------,218252.1950000082,218249.33000002056,218049.714,218058.48499998683,218066.335,218266.67,,53,that
screen,html.Screen,1_3_1_1_54,2021-03-28T22:16:06.955Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,343.109999998851,response,,,,1,B,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- was --- -----------<br>-- -------,218611.36500001885,218609.77999999886,218249.836,218252.66499997815,218266.67,218616.756,,54,was
