sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_26,2021-03-28T10:50:40.094Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,403.94500002177665,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- it's --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,479659.5200000156,479658.48500002176,479238.308,479243.23500000173,479254.54,479671.24,,26,it's
screen,html.Screen,1_5_2_1_27,2021-03-28T10:50:40.514Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,406.95000000018626,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- far ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,480079.3050000211,480078.1900000002,479654.496,479659.7550000006,479671.24,480087.307,,27,far
screen,html.Screen,1_5_2_1_28,2021-03-28T10:50:40.884Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,360.9629999935278,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- from<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,480449.4050000212,480448.2699999935,480070.889,480079.5550000039,480087.307,480453.626,,28,from
screen,html.Screen,1_5_2_1_29,2021-03-28T10:50:41.262Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,372.65400000842055,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>clear ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,480827.52000002074,480826.2800000084,480437.238,480449.6650000219,480453.626,480836.665,,29,clear
screen,html.Screen,1_5_2_1_30,2021-03-28T10:50:41.580Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,308.58000002155313,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- that --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,481146.24000000185,481145.24500002153,480819.98,480827.8200000059,480836.665,481152.937,,30,that
screen,html.Screen,1_5_2_1_31,2021-03-28T10:50:41.945Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,356.96800001355587,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- the --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,481511.0149999964,481509.90500001353,481136.684,481146.4949999936,481152.937,481519.738,,31,the
screen,html.Screen,1_5_2_1_32,2021-03-28T10:50:42.295Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,339.987000016612,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- law --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,481860.7150000171,481859.7250000166,481502.862,481511.25500001945,481519.738,481869.473,,32,law
screen,html.Screen,1_5_2_1_33,2021-03-28T10:50:42.685Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,380.0820000167005,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- can ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,482250.43499999447,482249.5550000167,481852.721,481860.955000011,481869.473,482279.784,,33,can
screen,html.Screen,1_5_2_1_34,2021-03-28T10:50:43.061Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,346.2560000028461,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- even -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,482627.03500001226,482626.04000000283,482235.692,482250.64000001294,482279.784,482635.178,,34,even
screen,html.Screen,1_5_2_1_35,2021-03-28T10:50:43.410Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,340.19700000906596,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- be -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,482976.0600000154,482975.3750000091,482618.778,482627.2699999972,482635.178,482985.265,,35,be
screen,html.Screen,1_5_2_1_36,2021-03-28T10:50:43.786Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,365.52000001689885,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- credited ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,483351.8900000199,483350.7850000169,482968.486,482976.13500000443,482985.265,483368.153,,36,credited
screen,html.Screen,1_5_2_1_37,2021-03-28T10:50:44.200Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,396.43700000614626,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- with - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,483765.7800000161,483764.59000000614,483351.372,483352.13000001386,483368.153,483796.854,,37,with
screen,html.Screen,1_5_2_1_38,2021-03-28T10:50:44.587Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,355.0210000104853,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- a --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,484152.9950000113,484151.8750000105,483751.159,483766.03500000783,483796.854,484167.517,,38,a
screen,html.Screen,1_5_2_1_39,2021-03-28T10:50:45.127Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,524.4080000210088,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - reduction --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,484693.0649999995,484691.925000021,484150.944,484153.22999999626,484167.517,484700.48,,39,reduction
screen,html.Screen,1_5_2_1_40,2021-03-28T10:50:45.498Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,361.9250000042375,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- in<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,485063.43000000925,485062.4050000042,484683.654,484693.25500002014,484700.48,485066.494,,40,in
screen,html.Screen,1_5_2_1_41,2021-03-28T10:50:45.818Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,315.79600000864593,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>crime -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,485383.43000001623,485382.29000000865,485050.071,485063.6649999942,485066.494,485399.637,,41,crime
screen,html.Screen,1_5_2_1_42,2021-03-28T10:50:46.148Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,312.99299999454524,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- in ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,485713.7750000111,485712.62999999453,485383.136,485383.69000001694,485399.637,485715.943,,42,in
screen,html.Screen,1_5_2_1_43,2021-03-28T10:50:46.498Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,347.38199999550125,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- California. ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,486064.04500000644,486063.32499999553,485699.607,485714.015000005,485715.943,486065.56,,43,California.
screen,html.Screen,1_5_2_1_44,2021-03-28T10:50:46.873Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,372.11000001389766,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- While ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,486438.7250000145,486437.6700000139,486049.001,486064.1100000066,486065.56,486448.778,,44,While
screen,html.Screen,1_5_2_1_45,2021-03-28T10:50:47.236Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,351.54200000938727,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- it's ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,486801.4200000034,486800.3200000094,486432.191,486438.9599999995,486448.778,486815.34,,45,it's
screen,html.Screen,1_5_2_1_46,2021-03-28T10:50:47.543Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,292.515000009269,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- true ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,487108.53500000667,487107.8550000093,486798.777,486801.6950000019,486815.34,487115.01,,46,true
screen,html.Screen,1_5_2_1_47,2021-03-28T10:50:47.903Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,352.8900000178255,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- that ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,487468.52500000386,487467.90000001783,487098.489,487108.6050000158,487115.01,487481.107,,47,that
screen,html.Screen,1_5_2_1_48,2021-03-28T10:50:48.261Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,344.76300000055926,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- crime -------- --<br>---------- ---- ----- ----- ---- ------- -----------,487827.09000000614,487825.8700000006,487464.676,487468.6400000064,487481.107,487830.867,,48,crime
screen,html.Screen,1_5_2_1_49,2021-03-28T10:50:48.629Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,363.04800001072,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- declined --<br>---------- ---- ----- ----- ---- ------- -----------,488194.58999999915,488193.91500001075,487814.488,487827.3749999935,487830.867,488197.172,,49,declined
screen,html.Screen,1_5_2_1_50,2021-03-28T10:50:49.051Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,418.0830000115093,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- in<br>---------- ---- ----- ----- ---- ------- -----------,488616.36000001454,488615.25500001153,488180.899,488194.7250000085,488197.172,488630.625,,50,in
screen,html.Screen,1_5_2_1_51,2021-03-28T10:50:49.420Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,354.13000001222827,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>California ---- ----- ----- ---- ------- -----------,488985.44499999844,488984.7550000122,488613.806,488616.6000000085,488630.625,488996.565,,51,California
screen,html.Screen,1_5_2_1_52,2021-03-28T10:50:49.759Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,327.68500000511995,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- last ----- ----- ---- ------- -----------,489324.7149999952,489324.2500000051,488979.928,488985.6000000145,488996.565,489329.591,,52,last
screen,html.Screen,1_5_2_1_53,2021-03-28T10:50:50.067Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,302.59900000388734,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,"- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- year, ----- ---- ------- -----------",489633.26000000234,489632.1900000039,489313.054,489324.7949999932,489329.591,489646.388,,53,"year,"
screen,html.Screen,1_5_2_1_54,2021-03-28T10:50:50.410Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,329.05200000928016,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- crime ---- ------- -----------,489975.96500001964,489975.44000000926,489629.351,489633.4999999963,489646.388,489979.076,,54,crime
screen,html.Screen,1_5_2_1_55,2021-03-28T10:50:50.740Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,325.9690000155242,response,,,,2,F,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- also ------- -----------,490305.6300000171,490305.0450000155,489962.692,489976.09500002,489979.076,490312.083,,55,also
