sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Holding screen,html.Screen,1_5_1_0,2021-03-26T10:39:38.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6992.424999999988,timeout,,,,,,,,,,,,,,,,,,,,447112.9049999872,447111.644,440119.264,440130.23500004783,440135.87,447128.295,,,
screen,html.Screen,1_5_1_1_0,2021-03-26T10:39:39.737Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1622.8949999808683,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,I ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,448752.4599999888,448751.18999998085,447111.644,447113.14500006847,447128.295,448759.804,,0,I
screen,html.Screen,1_5_1_1_1,2021-03-26T10:39:40.114Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,368.331000006292,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- agree ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,449129.1900000069,449128.1350000063,448743.403,448752.7199999895,448759.804,449142.695,,1,agree
screen,html.Screen,1_5_1_1_2,2021-03-26T10:39:40.481Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,352.8150000370224,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- that ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,449496.58000003546,449495.51000003703,449126.206,449129.43500000983,449142.695,449509.024,,2,that
screen,html.Screen,1_5_1_1_3,2021-03-26T10:39:40.853Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,358.0209999626968,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- California's ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,449868.12500003725,449867.0449999627,449492.382,449496.7849999666,449509.024,449875.023,,3,California's
screen,html.Screen,1_5_1_1_4,2021-03-26T10:39:41.569Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,708.556999976805,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,"- ----- ---- ------------ ""three ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",450584.5749999862,450583.5799999768,449858.69,449868.359999964,449875.023,450590.922,,4,"""three"
screen,html.Screen,1_5_1_1_5,2021-03-26T10:39:41.845Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,268.86800001678057,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ strikes --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,450860.800000024,450859.7900000168,450574.676,450584.72499996424,450590.922,450874.149,,5,strikes
screen,html.Screen,1_5_1_1_6,2021-03-26T10:39:42.311Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,451.16600002371706,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- and ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,451326.2800000375,451325.3150000237,450857.62,450861.06999998447,450874.149,451340.315,,6,and
screen,html.Screen,1_5_1_1_7,2021-03-26T10:39:42.729Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,403.15000006504124,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- you're ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,451744.4499999983,451743.46500006504,451323.56,451326.52000000235,451340.315,451756.521,,7,you're
screen,html.Screen,1_5_1_1_8,2021-03-26T10:39:43.101Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,358.6240000470425,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,"- ----- ---- ------------ ------ ------- --- ------ out""<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",452116.1200000206,452115.14500004705,451739.948,451744.6550000459,451756.521,452122.666,,8,"out"""
screen,html.Screen,1_5_1_1_9,2021-03-26T10:39:43.561Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,452.93900001997827,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>law ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,452576.699999976,452575.60500002,452106.204,452116.3350000279,452122.666,452588.96,,9,law
screen,html.Screen,1_5_1_1_10,2021-03-26T10:39:43.845Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,270.54999998019775,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- will -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,452860.73499999475,452859.5099999802,452572.806,452577.01500004623,452588.96,452871.96,,10,will
screen,html.Screen,1_5_1_1_11,2021-03-26T10:39:44.176Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,318.22999999386957,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- be - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,453191.4000000106,453190.1899999939,452855.345,452861.01500003133,452871.96,453204.706,,11,be
screen,html.Screen,1_5_1_1_12,2021-03-26T10:39:44.611Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,421.04400000651367,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- a --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,453626.3800000306,453625.7500000065,453188.888,453191.6000000201,453204.706,453637.72,,12,a
screen,html.Screen,1_5_1_1_13,2021-03-26T10:39:44.967Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,344.4750000478234,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - financial -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,453982.9649999738,453982.1950000478,453621.168,453626.4750000555,453637.72,453987.185,,13,financial
screen,html.Screen,1_5_1_1_14,2021-03-26T10:39:45.541Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,568.7800000650459,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,454556.5550000174,454555.96500006504,453970.627,453983.099999954,453987.185,454569.962,,14,disaster
screen,html.Screen,1_5_1_1_15,2021-03-26T10:39:45.901Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,345.38800002477365,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- for --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,454916.3900000276,454915.3500000248,454553.352,454556.69999995735,454569.962,454919.648,,15,for
screen,html.Screen,1_5_1_1_16,2021-03-26T10:39:46.475Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,570.5370000023977,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- taxpayers --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,455490.9700000426,455490.1850000024,454902.985,454916.6500000283,454919.648,455502.198,,16,taxpayers
screen,html.Screen,1_5_1_1_17,2021-03-26T10:39:46.844Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,356.51699998031836,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- who ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,455859.2550000176,455858.7149999803,455485.876,455491.165000014,455502.198,455868.479,,17,who
screen,html.Screen,1_5_1_1_18,2021-03-26T10:39:47.521Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,667.045999955677,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- care<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,456536.3699999871,456535.52499995567,455852.077,455859.46000006516,455868.479,456551.233,,18,care
screen,html.Screen,1_5_1_1_19,2021-03-26T10:39:47.913Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,376.49699999578297,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>about --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,456928.85999998543,456927.7299999958,456534.536,456536.5349999629,456551.233,456933.995,,19,about
screen,html.Screen,1_5_1_1_20,2021-03-26T10:39:48.181Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,261.750000033644,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- education --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,457196.86500006355,457195.74500003364,456917.534,456929.05999999493,456933.995,457200.43,,20,education
screen,html.Screen,1_5_1_1_21,2021-03-26T10:39:48.477Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,290.72500005428446,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- and ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,457492.0599999605,457491.1550000543,457183.978,457197.0549999969,457200.43,457500.264,,21,and
screen,html.Screen,1_5_1_1_22,2021-03-26T10:39:48.950Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,464.27599995717173,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- other ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,457965.57999996,457964.5399999572,457483.682,457492.2400000505,457500.264,457982.989,,22,other
screen,html.Screen,1_5_1_1_23,2021-03-26T10:39:49.436Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,467.2210000390769,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- vital --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,458451.4350000536,458450.2100000391,457966.517,457965.7799999695,457982.989,458465.809,,23,vital
screen,html.Screen,1_5_1_1_24,2021-03-26T10:39:49.750Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,298.52100003452506,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- services. --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,458765.4600000242,458764.33000003453,458449.219,458451.65499998257,458465.809,458782.061,,24,services.
screen,html.Screen,1_5_1_1_25,2021-03-26T10:39:50.091Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,323.1640000648331,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- But ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,459106.4750000369,459105.2250000648,458765.541,458765.78500005417,458782.061,459115.081,,25,But
screen,html.Screen,1_5_1_1_26,2021-03-26T10:39:50.465Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,364.6439999828581,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- it's --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,459480.8099999791,459479.72499998286,459098.458,459106.75499995705,459115.081,459497.966,,26,it's
screen,html.Screen,1_5_1_1_27,2021-03-26T10:39:50.888Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,404.44399998057634,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- far ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,459903.43000006396,459902.4099999806,459481.511,459481.06500005815,459497.966,459914.087,,27,far
screen,html.Screen,1_5_1_1_28,2021-03-26T10:39:51.303Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,403.2079999570851,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- from<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,460318.5250000097,460317.2949999571,459897.657,459903.7050000625,459914.087,460330.417,,28,from
screen,html.Screen,1_5_1_1_29,2021-03-26T10:39:51.681Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,364.53300003369804,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>clear ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,460696.14000001457,460694.9500000337,460313.854,460318.8000000082,460330.417,460713.246,,29,clear
screen,html.Screen,1_5_1_1_30,2021-03-26T10:39:52.051Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,351.84899996902095,response,,,,2,C,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- that --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,461066.05500006117,461065.094999969,460696.768,460696.35500002187,460713.246,461079.598,,30,that
