sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_27,2021-03-25T15:25:21.086Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,317,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ have - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,620985,620975,620658,620657,620676,621012,,27,have
screen,html.Screen,1_8_1_1_28,2021-03-25T15:25:21.322Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,215,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- a -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,621221,621210,620995,620985,621012,621248,,28,a
screen,html.Screen,1_8_1_1_29,2021-03-25T15:25:21.604Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,263,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - business ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,621503,621494,621231,621221,621248,621534,,29,business
screen,html.Screen,1_8_1_1_30,2021-03-25T15:25:21.941Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,313,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- license -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,621840,621830,621517,621503,621534,621869,,30,license
screen,html.Screen,1_8_1_1_31,2021-03-25T15:25:22.268Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,304,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- or --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,622167,622157,621853,621840,621869,622189,,31,or
screen,html.Screen,1_8_1_1_32,2021-03-25T15:25:22.569Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,286,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- the --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,622468,622458,622172,622167,622189,622492,,32,the
screen,html.Screen,1_8_1_1_33,2021-03-25T15:25:22.832Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,246,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- required<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,622731,622720,622474,622468,622492,622761,,33,required
screen,html.Screen,1_8_1_1_34,2021-03-25T15:25:23.154Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,298,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>permits. ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,623053,623043,622745,622731,622761,623081,,34,permits.
screen,html.Screen,1_8_1_1_35,2021-03-25T15:25:23.880Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,705,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- Morningstar ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,623778,623768,623063,623053,623081,623815,,35,Morningstar
screen,html.Screen,1_8_1_1_36,2021-03-25T15:25:24.108Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,197,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- says ------ ---- ------ ---- --- ---<br>-------- --- -----,624007.0000000001,623996,623799,623779,623815,624036,,36,says
screen,html.Screen,1_8_1_1_37,2021-03-25T15:25:24.364Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,232.00000000011642,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- police ---- ------ ---- --- ---<br>-------- --- -----,624263,624252.0000000001,624020,624007.0000000001,624036,624290,,37,police
screen,html.Screen,1_8_1_1_38,2021-03-25T15:25:24.642Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,257,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ also ------ ---- --- ---<br>-------- --- -----,624540,624530,624273,624263,624290,624559,,38,also
screen,html.Screen,1_8_1_1_39,2021-03-25T15:25:24.924Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,270,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- didn't ---- --- ---<br>-------- --- -----,624823,624813,624543,624541,624559,624845,,39,didn't
screen,html.Screen,1_8_1_1_40,2021-03-25T15:25:25.221Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,280,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ know --- ---<br>-------- --- -----,625119,625109,624829,624823,624845,625148,,40,know
screen,html.Screen,1_8_1_1_41,2021-03-25T15:25:25.543Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,299,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- how ---<br>-------- --- -----,625442,625431,625132,625120,625148,625468,,41,how
screen,html.Screen,1_8_1_1_42,2021-03-25T15:25:25.812Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,249,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- the<br>-------- --- -----,625710,625700,625451,625442,625468,625737,,42,the
screen,html.Screen,1_8_1_1_43,2021-03-25T15:25:26.149Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,317,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>lemonade --- -----,626047,626037,625720,625711,625737,626073,,43,lemonade
screen,html.Screen,1_8_1_1_44,2021-03-25T15:25:26.420Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,252,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- was -----,626319,626309,626057,626048,626073,626343,,44,was
screen,html.Screen,1_8_1_1_45,2021-03-25T15:25:26.842Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,404,response,,,,9,A,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- made.,626741,626730,626326,626319,626343,626778,,45,made.
Item 9,flow.Loop,1_8_1_1,2021-03-25T15:25:26.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18912,completion,,,,,,,,,,,,,,,,,,,,626741,626730,607801,607802,607818,626778,,,
Question 1,html.Screen,1_8_1_2,2021-03-25T15:25:29.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2599,response,,,,9,A,,,,,TRUE,click #choice-1,,,,instrumental,,,,,629368,629360,626761,626741,626778,629386,,,
Question 2,html.Screen,1_8_1_3,2021-03-25T15:25:31.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2240,response,,,,9,A,,,,,FALSE,click #choice-2,,,,instrumental,,,,,631619,631612,629372,629368,629386,631639,,,
Item 9,flow.Sequence,1_8_1,2021-03-25T15:25:31.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30795,completion,,,,,,,,,,,,,,,,,,,,631619,631612,600799,600782,600817,631639,,,
Holding screen,html.Screen,1_8_2_0,2021-03-25T15:25:38.726Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003,timeout,,,,,,,,,,,,,,,,,,,,638625,638625,631622,631620,631639,638642,,,
screen,html.Screen,1_8_2_1_0,2021-03-25T15:25:40.170Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,1434,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,With ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,640069,640059,638625,638625,638642,640111,,0,With
screen,html.Screen,1_8_2_1_1,2021-03-25T15:25:40.506Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,299,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- schools ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,640405,640394,640095,640069,640111,640433,,1,schools
screen,html.Screen,1_8_2_1_2,2021-03-25T15:25:40.744Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,217,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- still ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,640643,640633,640416,640405,640433,640670,,2,still
screen,html.Screen,1_8_2_1_3,2021-03-25T15:25:41.117Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,352,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- closed, ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",641015,641005,640653,640643,640670,641039,,3,"closed,"
screen,html.Screen,1_8_2_1_4,2021-03-25T15:25:41.468Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,333,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- cars ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,641366,641356,641023,641015,641039,641393,,4,cars
screen,html.Screen,1_8_2_1_5,2021-03-25T15:25:41.745Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,259,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- still ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,641644,641634,641375,641367,641393,641662,,5,still
screen,html.Screen,1_8_2_1_6,2021-03-25T15:25:42.036Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,279,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,641935.0000000001,641924,641645,641644,641662,641964,,6,buried
screen,html.Screen,1_8_2_1_7,2021-03-25T15:25:42.500Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,440,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,642398,642388,641948,641935.0000000001,641964,642433,,7,and
screen,html.Screen,1_8_2_1_8,2021-03-25T15:25:42.783Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,254,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,642682,642671,642417,642398,642433,642703,,8,streets
screen,html.Screen,1_8_2_1_9,2021-03-25T15:25:43.151Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,353,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>still ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,643049,643039,642686,642682,642703,643073,,9,still
screen,html.Screen,1_8_2_1_10,2021-03-25T15:25:43.431Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,265,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- blocked -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,643330,643320,643055,643050.0000000001,643073,643358,,10,blocked
screen,html.Screen,1_8_2_1_11,2021-03-25T15:25:43.800Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,347,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- by --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,643699.0000000001,643688,643341,643330,643358,643727,,11,by
screen,html.Screen,1_8_2_1_12,2021-03-25T15:25:44.052Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,230,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- the ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,643951,643941,643711,643699.0000000001,643727,643980,,12,the
screen,html.Screen,1_8_2_1_13,2021-03-25T15:25:44.338Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,262,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,644236,644226,643964,643951,643980,644266,,13,widespread
screen,html.Screen,1_8_2_1_14,2021-03-25T15:25:44.715Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,353.0000000001164,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,644613,644603.0000000001,644250,644237,644266,644636,,14,weekend
screen,html.Screen,1_8_2_1_15,2021-03-25T15:25:45.000Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,269,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",644899,644888,644619,644614,644636,644921,,15,"snowstorm,"
screen,html.Screen,1_8_2_1_16,2021-03-25T15:25:45.522Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,505,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- officials<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,645420,645410,644905,644899,644921,645457,,16,officials
screen,html.Screen,1_8_2_1_17,2021-03-25T15:25:45.801Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,249,response,,,,6,A,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>are ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,645699.0000000001,645690,645441,645420,645457,645726,,17,are
