sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_2_1_42,2021-03-28T16:45:31.377Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,202.00699999998324,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ in ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,328204.275,328202.87,327984.362,327989.55000000005,328000.863,328217.089,,42,in
screen,html.Screen,1_5_2_1_43,2021-03-28T16:45:31.582Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,191.11600000003818,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- their ----- --- ---- --------- ------<br>------ -- ---------- --- --------,328409.4850000001,328408.205,328200.429,328204.70000000007,328217.089,328416.455,,43,their
screen,html.Screen,1_5_2_1_44,2021-03-28T16:45:31.802Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,212.03999999997905,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- lives --- ---- --------- ------<br>------ -- ---------- --- --------,328629.82000000007,328628.495,328399.864,328409.86000000004,328416.455,328632.534,,44,lives
screen,html.Screen,1_5_2_1_45,2021-03-28T16:45:31.998Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,191.4560000000638,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- are ---- --------- ------<br>------ -- ---------- --- --------,328825.21,328823.99000000005,328615.975,328630.205,328632.534,328831.994,,45,are
screen,html.Screen,1_5_2_1_46,2021-03-28T16:45:32.188Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,182.14100000006147,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- also --------- ------<br>------ -- ---------- --- --------,329015.85500000004,329014.13500000007,328815.417,328825.49,328831.994,329031.555,,46,also
screen,html.Screen,1_5_2_1_47,2021-03-28T16:45:32.398Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,192.7400000000489,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- reporting ------<br>------ -- ---------- --- --------,329225.44,329224.29500000004,329014.862,329016.17500000005,329031.555,329230.837,,47,reporting
screen,html.Screen,1_5_2_1_48,2021-03-28T16:45:32.604Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,198.75800000003073,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- higher<br>------ -- ---------- --- --------,329431.335,329429.59500000003,329214.334,329225.75,329230.837,329447.071,,48,higher
screen,html.Screen,1_5_2_1_49,2021-03-28T16:45:32.836Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,214.79400000011083,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>levels -- ---------- --- --------,329663.5350000001,329661.8650000001,329430.413,329431.6450000001,329447.071,329679.704,,49,levels
screen,html.Screen,1_5_2_1_50,2021-03-28T16:45:33.087Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,232.42599999997765,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ of ---------- --- --------,329914.25500000006,329912.13,329663.051,329664.00000000006,329679.704,329929.088,,50,of
screen,html.Screen,1_5_2_1_51,2021-03-28T16:45:33.309Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,206.21200000011595,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- depression --- --------,330136.685,330135.3000000001,329912.387,329914.9750000001,329929.088,330145.009,,51,depression
screen,html.Screen,1_5_2_1_52,2021-03-28T16:45:33.509Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,190.8759999999893,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- and --------,330337.05000000005,330335.885,330128.501,330137.08,330145.009,330344.52,,52,and
screen,html.Screen,1_5_2_1_53,2021-03-28T16:45:33.860Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,341.64000000001397,response,,,,11,B,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- anxiety.,330687.4000000001,330686.16000000003,330327.963,330337.33999999997,330344.52,330693.575,,53,anxiety.
Item 11,flow.Loop,1_5_2_1,2021-03-28T16:45:33.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11577.686000000045,completion,,,,,,,,,,,,,,,,,,,,330688.005,330686.16000000003,319091.929,319094.16000000003,319108.474,330693.575,,,
Question 1,html.Screen,1_5_2_2,2021-03-28T16:45:35.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,1961.695000000007,response,,,,11,B,,,,,TRUE,click #choice-1,,,,instrumental,,,,,332656.085,332655.27,330677.007,330688.33,330693.575,332671.547,,,
Question 2,html.Screen,1_5_2_3,2021-03-28T16:45:38.558Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2713.5530000000144,response,,,,11,B,,,,,FALSE,click #choice-2,,,,instrumental,,,,,335385.9800000001,335385.10000000003,332654.954,332656.20000000007,332671.547,335397.298,,,
Item 11,flow.Sequence,1_5_2,2021-03-28T16:45:38.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23274.206000000064,completion,,,,,,,,,,,,,,,,,,,,335386.195,335385.10000000003,312094.412,312106.2200000001,312110.894,335397.298,,,
Holding screen,html.Screen,1_5_3_0,2021-03-28T16:45:45.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6997.637999999977,timeout,,,,,,,,,,,,,,,,,,,,342380.115,342378.397,335380.853,335386.32999999996,335397.298,342394.936,,,
screen,html.Screen,1_5_3_1_0,2021-03-28T16:45:46.047Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,478.6240000000689,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,I ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,342875.09500000003,342873.56000000006,342378.397,342380.49000000005,342394.936,342876.929,,0,I
screen,html.Screen,1_5_3_1_1,2021-03-28T16:45:46.231Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,180.7860000000801,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- agree ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,343058.9750000001,343057.7150000001,342860.437,342875.3950000001,342876.929,343076.528,,1,agree
screen,html.Screen,1_5_3_1_2,2021-03-28T16:45:46.432Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,181.40200000006007,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- that ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,343259.245,343257.93000000005,343059.771,343059.3950000001,343076.528,343275.985,,2,that
screen,html.Screen,1_5_3_1_3,2021-03-28T16:45:46.607Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,157.2750000000815,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- California's ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,343434.46499999997,343433.26000000007,343259.275,343260.19,343275.985,343442.066,,3,California's
screen,html.Screen,1_5_3_1_4,2021-03-28T16:45:46.797Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,181.17900000006193,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,"- ----- ---- ------------ ""three ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",343624.38,343623.24500000005,343425.525,343434.81000000006,343442.066,343641.668,,4,"""three"
screen,html.Screen,1_5_3_1_5,2021-03-28T16:45:46.977Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,162.11700000002747,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ strikes --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,343805.1000000001,343803.78500000003,343625.005,343624.68500000006,343641.668,343807.799,,5,strikes
screen,html.Screen,1_5_3_1_6,2021-03-28T16:45:47.788Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,806.4360000000452,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- and ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,344615.32000000007,344614.23500000004,343791.213,343805.4600000001,343807.799,344622.165,,6,and
screen,html.Screen,1_5_3_1_7,2021-03-28T16:45:48.017Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,221.75000000011642,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- you're ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,344845.0900000001,344843.9150000001,344605.652,344615.60500000004,344622.165,344854.891,,7,you're
screen,html.Screen,1_5_3_1_8,2021-03-28T16:45:48.203Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,174.26899999997113,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,"- ----- ---- ------------ ------ ------- --- ------ out""<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",345030.37,345029.16,344838.364,344845.5450000001,344854.891,345037.75,,8,"out"""
screen,html.Screen,1_5_3_1_9,2021-03-28T16:45:48.373Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,161.9650000000256,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>law ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,345201.025,345199.715,345021.2,345030.66500000004,345037.75,345203.96,,9,law
screen,html.Screen,1_5_3_1_10,2021-03-28T16:45:48.548Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,170.4450000000652,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- will -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,345375.6150000001,345374.4050000001,345187.423,345201.34500000003,345203.96,345386.756,,10,will
screen,html.Screen,1_5_3_1_11,2021-03-28T16:45:48.748Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,188.25900000007823,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- be - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,345576.17,345575.0150000001,345370.235,345375.91000000003,345386.756,345586.304,,11,be
screen,html.Screen,1_5_3_1_12,2021-03-28T16:45:48.969Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,209.15599999995902,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- a --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,345796.715,345795.45999999996,345569.629,345576.4550000001,345586.304,345802.281,,12,a
screen,html.Screen,1_5_3_1_13,2021-03-28T16:45:49.184Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,208.10399999999208,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - financial -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,346011.8350000001,346010.385,345785.731,345797.05500000005,345802.281,346018.378,,13,financial
screen,html.Screen,1_5_3_1_14,2021-03-28T16:45:49.379Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,187.67700000002515,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,346207.2,346206.05500000005,346001.868,346012.25500000006,346018.378,346217.979,,14,disaster
screen,html.Screen,1_5_3_1_15,2021-03-28T16:45:49.610Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,218.47100000007777,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- for --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,346437.5900000001,346436.45000000007,346201.307,346207.50000000006,346217.979,346450.739,,15,for
screen,html.Screen,1_5_3_1_16,2021-03-28T16:45:49.825Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,200.7609999999986,response,,,,2,B,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- taxpayers --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,346652.85,346651.5,346433.996,346437.9050000001,346450.739,346666.746,,16,taxpayers
