sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_22,2021-03-28T19:50:56.433Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,360.8399999309913,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ into --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,399519.4850000553,399517.419999931,399140.046,399147.67000009306,399156.58,399523.204,,22,into
screen,html.Screen,1_5_1_1_23,2021-03-28T19:50:56.791Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,351.626000102493,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- his ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,399877.1349999588,399874.8300001025,399506.691,399519.8850000743,399523.204,399889.908,,23,his
screen,html.Screen,1_5_1_1_24,2021-03-28T19:50:57.077Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,271.2070000244421,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- bank --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,400163.1599999964,400161.11500002444,399873.341,399877.52499990165,399889.908,400173.255,,24,bank
screen,html.Screen,1_5_1_1_25,2021-03-28T19:50:57.498Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,408.9299999483628,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- one --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,400584.46500007994,400582.18499994837,400156.683,400163.5650000535,400173.255,400589.837,,25,one
screen,html.Screen,1_5_1_1_26,2021-03-28T19:50:57.845Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,339.13800004619407,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- day --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,400931.03999993764,400928.9750000462,400573.316,400584.86500009894,400589.837,400939.796,,26,day
screen,html.Screen,1_5_1_1_27,2021-03-28T19:50:58.173Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,316.8289999217959,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- and ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,401258.7099999655,401256.62499992177,400923.295,400931.46999995224,400939.796,401273.339,,27,and
screen,html.Screen,1_5_1_1_28,2021-03-28T19:50:58.503Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,314.491000091366,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- asked -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,401588.91499997117,401587.83000009134,401256.624,401259.1099999845,401273.339,401623.571,,28,asked
screen,html.Screen,1_5_1_1_29,2021-03-28T19:50:58.821Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,282.10400004545227,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- to -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,401906.650000019,401905.67500004545,401573.284,401589.07500002533,401623.571,401923.093,,29,to
screen,html.Screen,1_5_1_1_30,2021-03-28T19:50:59.162Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,323.89200009254273,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- withdraw ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,402247.955000028,402246.98500009254,401906.365,401906.8199999165,401923.093,402256.383,,30,withdraw
screen,html.Screen,1_5_1_1_31,2021-03-28T19:50:59.621Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,448.08699999697274,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- his<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,402707.00499997474,402704.46999999695,402239.68,402248.12000012025,402256.383,402723.268,,31,his
screen,html.Screen,1_5_1_1_32,2021-03-28T19:51:00.014Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,374.5119999527815,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,403100.1550001092,403097.77999995276,402706.428,402707.4100000318,402723.268,403106.372,,32,entire
screen,html.Screen,1_5_1_1_33,2021-03-28T19:51:00.451Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,427.76300008175895,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,403536.7050000932,403534.13500008173,403089.866,403100.5549998954,403106.372,403539.678,,33,account
screen,html.Screen,1_5_1_1_34,2021-03-28T19:51:00.978Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,521.8570001025801,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",404063.5800000746,404061.5350001026,403522.983,403537.09500003606,403539.678,404073.248,,34,"balance,"
screen,html.Screen,1_5_1_1_35,2021-03-28T19:51:01.448Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,459.1670000232989,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,404534.51499994844,404532.4150000233,404056.487,404064.4799999427,404073.248,404539.661,,35,but
screen,html.Screen,1_5_1_1_36,2021-03-28T19:51:01.763Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,307.228999927931,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,404848.9699999336,404846.88999992795,404523.023,404535.0150000304,404539.661,404856.275,,36,with
screen,html.Screen,1_5_1_1_37,2021-03-28T19:51:02.142Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,369.64500011352357,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,405228.0399999581,405225.92000011355,404839.787,404849.3600001093,404856.275,405239.74,,37,an
screen,html.Screen,1_5_1_1_38,2021-03-28T19:51:02.482Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,325.8149999792222,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,405567.6649999805,405565.5549999792,405223.018,405228.43499993905,405239.74,405572.949,,38,unusual
screen,html.Screen,1_5_1_1_39,2021-03-28T19:51:02.882Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,393.17099999729544,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,405968.17500004545,405966.1199999973,405556.407,405568.0500001181,405572.949,405972.926,,39,stipulation:
screen,html.Screen,1_5_1_1_40,2021-03-28T19:51:03.252Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,363.4940000651404,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,406338.4700000752,406336.4200000651,405956.387,405968.57500006445,405972.926,406373.096,,40,He
screen,html.Screen,1_5_1_1_41,2021-03-28T19:51:03.644Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,354.82399997569155,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,406730.0849999301,406727.9199999757,406356.395,406338.8650000561,406373.096,406739.777,,41,wanted
screen,html.Screen,1_5_1_1_42,2021-03-28T19:51:03.989Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,333.2979999638628,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,407075.3150000237,407073.07499996386,406722.882,406730.4849999491,406739.777,407089.74,,42,as
screen,html.Screen,1_5_1_1_43,2021-03-28T19:51:04.324Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,318.3999999559019,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,407410.18000012264,407408.1399999559,407073.004,407075.72500011884,407089.74,407423.041,,43,much
screen,html.Screen,1_5_1_1_44,2021-03-28T19:51:04.685Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,346.1640000186744,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,407771.26000006683,407769.2050000187,407406.336,407410.5700000655,407423.041,407794.052,,44,of
screen,html.Screen,1_5_1_1_45,2021-03-28T19:51:05.010Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,299.3529999341117,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,408095.92500003055,408093.40499993414,407756.324,407771.65500004776,407794.052,408106.243,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-28T19:51:05.321Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,298.9070000059437,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,408407.31999999844,408405.15000000596,408089.626,408096.32500004955,408106.243,408423.014,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-28T19:51:05.658Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,318.5759999905131,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,408743.6699999962,408741.58999999054,408406.293,408407.7550000511,408423.014,408756.154,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-28T19:51:05.994Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,321.9810000761645,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,409080.1949999295,409078.13500007614,408739.517,408744.14999992587,408756.154,409089.676,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-28T19:51:06.324Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,318.6389998914674,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,409410.4150000494,409408.31499989145,409072.937,409080.5949999485,409089.676,409422.847,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-28T19:51:06.677Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,337.7680000356049,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,409762.6549999695,409760.6150000356,409406.231,409410.8100000303,409422.847,409772.736,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-28T19:51:07.024Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,334.9890000089654,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,410109.8100000527,410107.72500000894,409756.234,409763.04999995045,409772.736,410122.839,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-28T19:51:07.795Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,756.3860000406276,response,,,,5,D,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,410881.22499990277,410879.2250000406,410106.212,410110.2050000336,410122.839,410906.049,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-28T19:51:07.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055.158000040625,completion,,,,,,,,,,,,,,,,,,,,410881.90499995835,410879.2250000406,390807.108,390808.9650000911,390824.067,410906.049,,,
Question 1,html.Screen,1_5_1_2,2021-03-28T19:51:09.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1802.0259999731788,response,,,,5,D,,,,,FALSE,click #choice-2,,,,lyrical,,,,,412710.7800000813,412708.0749999732,410872.821,410882.24499998614,410906.049,412722.633,,,
Question 2,html.Screen,1_5_1_3,2021-03-28T19:51:11.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1641.1820000479347,response,,,,5,D,,,,,TRUE,click #choice-1,,,,lyrical,,,,,414366.9149999041,414363.8150000479,412706.091,412711.1899999436,412722.633,414389.393,,,
Item 5,flow.Sequence,1_5_1,2021-03-28T19:51:11.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30539.894000047934,completion,,,,,,,,,,,,,,,,,,,,414367.5550001208,414363.8150000479,383790.827,383810.2899999358,383823.921,414389.393,,,
Holding screen,html.Screen,1_5_2_0,2021-03-28T19:51:18.288Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.510000000009,timeout,,,,,,,,,,,,,,,,,,,,421374.2450000718,421372.388,414356.02,414368.0249999743,414389.393,421388.903,,,
screen,html.Screen,1_5_2_1_0,2021-03-28T19:51:18.911Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,604.4120000870316,response,,,,2,D,,,,,Space,keypress(Space),,,,lyrical,,,,I ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,421996.604999993,421993.315000087,421372.388,421374.8200000264,421388.903,422005.494,,0,I
