sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_18,2021-03-27T20:05:57.201Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,463,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- been -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,361972,362000,361537,361525.00000000006,361553,362008,,18,been
screen,html.Screen,1_3_1_1_19,2021-03-27T20:05:57.641Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,449,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- found<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,362413,362440,361991,361973,362008,362446,,19,found
screen,html.Screen,1_3_1_1_20,2021-03-27T20:05:58.114Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,485,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>carved ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,362885,362913,362428,362413,362446,362916,,20,carved
screen,html.Screen,1_3_1_1_21,2021-03-27T20:05:58.577Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,476.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ into ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,363348,363376.00000000006,362900,362886,362916,363388,,21,into
screen,html.Screen,1_3_1_1_22,2021-03-27T20:05:59.013Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,441,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- many ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,363784,363812,363371,363348,363388,363826,,22,many
screen,html.Screen,1_3_1_1_23,2021-03-27T20:05:59.461Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,451,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- oblong ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,364232,364260,363809,363784,363826,364264,,23,oblong
screen,html.Screen,1_3_1_1_24,2021-03-27T20:06:00.219Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,771,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ wooden ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,364991,365018,364247,364232,364264,365019,,24,wooden
screen,html.Screen,1_3_1_1_25,2021-03-27T20:06:00.714Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,512.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ tablets --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,365486,365513.00000000006,365001,364991,365019,365523,,25,tablets
screen,html.Screen,1_3_1_1_26,2021-03-27T20:06:01.175Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,467,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- and ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,365947,365974,365507,365486,365523,365979,,26,and
screen,html.Screen,1_3_1_1_27,2021-03-27T20:06:02.033Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,870,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- other ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,366804.00000000006,366831,365961,365947,365979,366834,,27,other
screen,html.Screen,1_3_1_1_28,2021-03-27T20:06:02.776Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,758,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- artifacts<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,367548,367575,366817,366804.00000000006,366834,367588,,28,artifacts
screen,html.Screen,1_3_1_1_29,2021-03-27T20:06:03.380Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,607.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>from --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,368151,368179.00000000006,367572,367548,367588,368194,,29,from
screen,html.Screen,1_3_1_1_30,2021-03-27T20:06:04.008Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,630,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- the -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,368780.00000000006,368807,368177,368151,368194,368815,,30,the
screen,html.Screen,1_3_1_1_31,2021-03-27T20:06:04.980Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,981.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- island's -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,369751.00000000006,369780.00000000006,368799,368780.00000000006,368815,369787,,31,island's
screen,html.Screen,1_3_1_1_32,2021-03-27T20:06:05.440Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,468.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- history. --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,370212,370239.00000000006,369771,369751.00000000006,369787,370241,,32,history.
screen,html.Screen,1_3_1_1_33,2021-03-27T20:06:05.845Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,420,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- The --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,370617,370645,370225,370212,370241,370647,,33,The
screen,html.Screen,1_3_1_1_34,2021-03-27T20:06:06.595Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,765,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- art -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,371367,371395,370630,370617,370647,371401,,34,art
screen,html.Screen,1_3_1_1_35,2021-03-27T20:06:07.131Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,548,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- of ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,371903,371932,371384,371367,371401,371940,,35,of
screen,html.Screen,1_3_1_1_36,2021-03-27T20:06:07.746Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,622,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- writing --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,372518,372545,371923,371903,371940,372545,,36,writing
screen,html.Screen,1_3_1_1_37,2021-03-27T20:06:08.373Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,646.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- was --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,373145,373174.00000000006,372528,372518,372545,373183,,37,was
screen,html.Screen,1_3_1_1_38,2021-03-27T20:06:08.965Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,600,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- not -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,373737,373766,373166,373145,373183,373772,,38,not
screen,html.Screen,1_3_1_1_39,2021-03-27T20:06:09.550Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,596,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- known<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,374322,374351,373755,373738,373772,374360,,39,known
screen,html.Screen,1_3_1_1_40,2021-03-27T20:06:10.096Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,554,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>in --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,374868,374897,374343,374322,374360,374898,,40,in
screen,html.Screen,1_3_1_1_41,2021-03-27T20:06:10.562Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,482,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- any ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,375334,375363,374881,374868,374898,375369,,41,any
screen,html.Screen,1_3_1_1_42,2021-03-27T20:06:11.134Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- nearby ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,375906,375935,375353,375334,375369,375942,,42,nearby
screen,html.Screen,1_3_1_1_43,2021-03-27T20:06:11.730Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,607,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ islands --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,376502,376531,375924,375906,375942,376529,,43,islands
screen,html.Screen,1_3_1_1_44,2021-03-27T20:06:12.317Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,605,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- and --- -------- ---- --------- --<br>---------- -- -------- ----------------,377089,377118,376513,376502,376529,377118,,44,and
screen,html.Screen,1_3_1_1_45,2021-03-27T20:06:13.057Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,756,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- the -------- ---- --------- --<br>---------- -- -------- ----------------,377829,377858,377102,377090.00000000006,377118,377857,,45,the
screen,html.Screen,1_3_1_1_46,2021-03-27T20:06:13.739Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,700,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- script's ---- --------- --<br>---------- -- -------- ----------------,378511,378540,377840,377829,377857,378545,,46,script's
screen,html.Screen,1_3_1_1_47,2021-03-27T20:06:14.415Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,688,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- mere --------- --<br>---------- -- -------- ----------------,379188,379217,378529,378511,378545,379217,,47,mere
screen,html.Screen,1_3_1_1_48,2021-03-27T20:06:15.179Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,780,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- existence --<br>---------- -- -------- ----------------,379951,379980,379200,379188,379217,379988,,48,existence
screen,html.Screen,1_3_1_1_49,2021-03-27T20:06:15.736Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,565.0000000000582,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- is<br>---------- -- -------- ----------------,380508,380537.00000000006,379972,379951,379988,380543,,49,is
screen,html.Screen,1_3_1_1_50,2021-03-27T20:06:16.376Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,650,response,,,,4,F,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>sufficient -- -------- ----------------,381148,381177,380527,380508,380543,381182,,50,sufficient
