sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_14,2021-03-25T17:11:37.564Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,342.2820000196225,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,418908.919999958,418907.70500001963,418548.755,418553.5750000272,418565.423,418915.246,,14,cash
screen,html.Screen,1_3_2_1_15,2021-03-25T17:11:37.942Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,369.4839999557589,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,419286.09499998856,419284.72999995574,418898.646,418909.20499991626,418915.246,419298.667,,15,in
screen,html.Screen,1_3_2_1_16,2021-03-25T17:11:38.270Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,315.0230000274023,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- excess<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,419614.9199999636,419613.6900000274,419281.943,419286.40500002075,419298.667,419631.857,,16,excess
screen,html.Screen,1_3_2_1_17,2021-03-25T17:11:38.782Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,493.8279999772203,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>of --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,420127.00500001665,420125.68499997724,419615.217,419615.2249999577,419631.857,420131.703,,17,of
screen,html.Screen,1_3_2_1_18,2021-03-25T17:11:39.138Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,348.87699997401796,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- ten -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,420482.3949999409,420480.579999974,420115.189,420127.3049999727,420131.703,420498.315,,18,ten
screen,html.Screen,1_3_2_1_19,2021-03-25T17:11:39.611Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,456.2699999412871,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- thousand -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,420955.8849999448,420954.5849999413,420481.803,420482.68999997526,420498.315,420965.09,,19,thousand
screen,html.Screen,1_3_2_1_20,2021-03-25T17:11:40.798Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,1179.2799999944982,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- dollars. ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,422145.59500000905,422144.3699999945,420948.264,420956.1700000195,420965.09,422147.967,,20,dollars.
screen,html.Screen,1_3_2_1_21,2021-03-25T17:11:41.486Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,684.682999996643,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- Concealing ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,422834.0750000207,422832.64999999665,422131.505,422145.88500000536,422147.967,422847.945,,21,Concealing
screen,html.Screen,1_3_2_1_22,2021-03-25T17:11:41.901Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,399.44499991677003,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- more ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,423248.68499999866,423247.3899999168,422831.24,422834.36999993864,422847.945,423264.601,,22,more
screen,html.Screen,1_3_2_1_23,2021-03-25T17:11:42.348Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,429.9340000168886,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- than ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,423695.759999915,423694.5350000169,423247.825,423254.345000023,423264.601,423721.795,,23,than
screen,html.Screen,1_3_2_1_24,2021-03-25T17:11:42.703Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,327.9449999294593,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- that ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,424051.0099999374,424049.73999992944,423681.063,423696.01999991573,423721.795,424064.359,,24,that
screen,html.Screen,1_3_2_1_25,2021-03-25T17:11:43.106Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,388.37100001907675,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- amount<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,424454.15000000503,424452.7300000191,424047.807,424051.2849999359,424064.359,424464.225,,25,amount
screen,html.Screen,1_3_2_1_26,2021-03-25T17:11:43.496Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,378.4049999701092,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>to --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,424844.0549999941,424842.6299999701,424447.647,424454.42500000354,424464.225,424847.467,,26,to
screen,html.Screen,1_3_2_1_27,2021-03-25T17:11:43.906Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,404.8679999682936,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- transport -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,425253.9499999257,425252.3349999683,424831.003,424844.3299999926,424847.467,425264.39,,27,transport
screen,html.Screen,1_3_2_1_28,2021-03-25T17:11:44.455Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,536.5799999820301,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- it ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,425802.4100000039,425800.96999998204,425247.606,425254.40500001423,425264.39,425814.004,,28,it
screen,html.Screen,1_3_2_1_29,2021-03-25T17:11:44.892Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,424.4459999461542,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- into -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,426239.6699999226,426238.44999994617,425797.502,425802.9000000097,425814.004,426247.246,,29,into
screen,html.Screen,1_3_2_1_30,2021-03-25T17:11:45.221Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,320.0639999549021,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- or --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,426568.5250000097,426567.3099999549,426230.709,426239.92999992333,426247.246,426580.653,,30,or
screen,html.Screen,1_3_2_1_31,2021-03-25T17:11:45.591Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,356.8269999641343,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- out -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,426938.80000000354,426937.4799999641,426563.996,426568.7850000104,426580.653,426947.359,,31,out
screen,html.Screen,1_3_2_1_32,2021-03-25T17:11:45.937Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,335.51599991711555,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,427284.3550000107,427282.8749999171,426930.418,426939.0649999259,426947.359,427297.087,,32,of
screen,html.Screen,1_3_2_1_33,2021-03-25T17:11:46.292Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,341.14299992407905,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,427639.48000001255,427638.2299999241,427280.526,427284.6300000092,427297.087,427646.955,,33,the
screen,html.Screen,1_3_2_1_34,2021-03-25T17:11:46.666Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,365.24999991903314,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,428013.81999999285,428012.20499991905,427630.383,427639.7449999349,427646.955,428030.429,,34,country
screen,html.Screen,1_3_2_1_35,2021-03-25T17:11:46.989Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,305.37100000074133,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,428337.1000000043,428335.80000000075,428013.602,428014.11500002723,428030.429,428346.782,,35,is
screen,html.Screen,1_3_2_1_36,2021-03-25T17:11:47.345Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,344.35800000990275,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,428692.51500000246,428691.1400000099,428330.174,428337.3699999647,428346.782,428696.746,,36,a
screen,html.Screen,1_3_2_1_37,2021-03-25T17:11:47.798Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,446.94399993895786,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,429145.26000001933,429143.68999993894,428680.184,428692.79000000097,428696.746,429172.172,,37,crime
screen,html.Screen,1_3_2_1_38,2021-03-25T17:11:48.289Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,463.3279999748338,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,429636.79000001866,429635.49999997485,429130.193,429145.52000002004,429172.172,429646.544,,38,punishable
screen,html.Screen,1_3_2_1_39,2021-03-25T17:11:48.664Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,364.40600002533756,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,430012.229999993,430010.95000002533,429630.12,429637.0449999813,429646.544,430046.702,,39,by
screen,html.Screen,1_3_2_1_40,2021-03-25T17:11:49.250Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,550.1179999770247,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,430598.0999999447,430596.819999977,430030.006,430012.49999995343,430046.702,430613.11,,40,up
screen,html.Screen,1_3_2_1_41,2021-03-25T17:11:49.594Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,327.30999999900814,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,430941.63999997545,430940.419999999,430596.515,430598.36499998346,430613.11,430946.361,,41,to
screen,html.Screen,1_3_2_1_42,2021-03-25T17:11:50.062Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,461.64399997569853,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,431409.244999988,431408.0049999757,430929.812,430941.8900000164,430946.361,431412.945,,42,five
screen,html.Screen,1_3_2_1_43,2021-03-25T17:11:50.461Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,394.9799999718671,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,431809.15999994613,431807.9249999719,431396.387,431409.5100000268,431412.945,431812.849,,43,years
screen,html.Screen,1_3_2_1_44,2021-03-25T17:11:50.891Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,424.8209999440587,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,432238.8949999586,432237.66999994405,431796.286,431809.4099999871,431812.849,432246.11,,44,in
screen,html.Screen,1_3_2_1_45,2021-03-25T17:11:51.287Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,386.7299999765819,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,432634.2650000006,432632.83999997657,432229.62,432239.1549999593,432246.11,432646.097,,45,prison
screen,html.Screen,1_3_2_1_46,2021-03-25T17:11:51.647Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,348.15800002688775,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,432994.96999999974,432994.2550000269,432629.554,432634.53499996103,432646.097,433032.084,,46,in
