sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_28,2021-03-26T16:18:07.420Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,376,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- it ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,415708,415656,415280,415257,415296,415747,,28,it
screen,html.Screen,1_3_2_1_29,2021-03-26T16:18:07.872Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,376,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- into -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,416159,416107,415731,415708,415747,416199,,29,into
screen,html.Screen,1_3_2_1_30,2021-03-26T16:18:08.200Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,254,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- or --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,416488,416435,416181,416159,416199,416516,,30,or
screen,html.Screen,1_3_2_1_31,2021-03-26T16:18:08.652Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,389.0000000000582,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- out -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,416940,416888.00000000006,416499,416488,416516,416968,,31,out
screen,html.Screen,1_3_2_1_32,2021-03-26T16:18:09.008Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,292,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,417295,417243,416951,416940,416968,417317,,32,of
screen,html.Screen,1_3_2_1_33,2021-03-26T16:18:09.468Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,403,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,417756,417704,417301,417295,417317,417786,,33,the
screen,html.Screen,1_3_2_1_34,2021-03-26T16:18:09.992Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,457.0000000000582,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,418279,418227.00000000006,417770,417756,417786,418320,,34,country
screen,html.Screen,1_3_2_1_35,2021-03-26T16:18:10.395Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,326,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,418682,418630,418304,418279,418320,418705,,35,is
screen,html.Screen,1_3_2_1_36,2021-03-26T16:18:10.775Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,322,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,419062,419010,418688,418682,418705,419090,,36,a
screen,html.Screen,1_3_2_1_37,2021-03-26T16:18:11.298Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,462,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,419586,419534,419072,419062,419090,419624,,37,crime
screen,html.Screen,1_3_2_1_38,2021-03-26T16:18:11.745Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,373,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,420032,419980,419607,419586,419624,420075,,38,punishable
screen,html.Screen,1_3_2_1_39,2021-03-26T16:18:12.160Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,337,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,420448.00000000006,420396,420059,420032,420075,420476,,39,by
screen,html.Screen,1_3_2_1_40,2021-03-26T16:18:12.535Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,312,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,420822,420771,420459,420448.00000000006,420476,420844,,40,up
screen,html.Screen,1_3_2_1_41,2021-03-26T16:18:12.871Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,280,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,421159,421107,420827,420823.00000000006,420844,421179,,41,to
screen,html.Screen,1_3_2_1_42,2021-03-26T16:18:13.228Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,302,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,421516,421464,421162,421159,421179,421546,,42,five
screen,html.Screen,1_3_2_1_43,2021-03-26T16:18:13.583Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,289,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,421870,421819,421530,421516,421546,421897,,43,years
screen,html.Screen,1_3_2_1_44,2021-03-26T16:18:13.930Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,286,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,422218,422166,421880,421871,421897,422247,,44,in
screen,html.Screen,1_3_2_1_45,2021-03-26T16:18:14.281Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,284,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,422568,422516,422232,422218,422247,422599,,45,prison
screen,html.Screen,1_3_2_1_46,2021-03-26T16:18:14.671Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,326,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,422959,422907,422581,422568,422599,422984,,46,in
screen,html.Screen,1_3_2_1_47,2021-03-26T16:18:15.126Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,394,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- the ------<br>-------,423413,423361,422967,422959,422984,423451,,47,the
screen,html.Screen,1_3_2_1_48,2021-03-26T16:18:15.518Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,317,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- United<br>-------,423805,423752,423435,423413,423451,423835,,48,United
screen,html.Screen,1_3_2_1_49,2021-03-26T16:18:15.930Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,346,response,,,,10,A,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>States.,424218,424165,423819,423805,423835,424252,,49,States.
Item 10,flow.Loop,1_3_2_1,2021-03-26T16:18:15.930Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23375,completion,,,,,,,,,,,,,,,,,,,,424218,424165,400773,400774,400790,424252,,,
Question 1,html.Screen,1_3_2_2,2021-03-26T16:18:20.585Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4585,response,,,,10,A,,,,,TRUE,click #choice-1,,,,silence,,,,,428873,428822,424237,424218,424252,428899,,,
Question 2,html.Screen,1_3_2_3,2021-03-26T16:18:25.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4601,response,,,,10,A,,,,,TRUE,click #choice-1,,,,silence,,,,,433534,433483,428882,428873,428899,433562,,,
Item 10,flow.Sequence,1_3_2,2021-03-26T16:18:25.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39695,completion,,,,,,,,,,,,,,,,,,,,433534,433483,393772,393753,393788,433562,,,
Holding screen,html.Screen,1_3_3_0,2021-03-26T16:18:32.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001,timeout,,,,,,,,,,,,,,,,,,,,440547,440547,433544,433534,433562,440563,,,
screen,html.Screen,1_3_3_1_0,2021-03-26T16:18:34.168Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1854,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,Known -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,442455,442401,440547,440547,440563,442485,,0,Known
screen,html.Screen,1_3_3_1_1,2021-03-26T16:18:34.635Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,401,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- as ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,442921,442869,442468,442455,442485,442954,,1,as
screen,html.Screen,1_3_3_1_2,2021-03-26T16:18:35.305Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,602,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- Rapa --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,443592,443538,442936,442921,442954,443621,,2,Rapa
screen,html.Screen,1_3_3_1_3,2021-03-26T16:18:35.866Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,495,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- Nui -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,444153,444100,443605,443592,443621,444189,,3,Nui
screen,html.Screen,1_3_3_1_4,2021-03-26T16:18:36.385Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,445,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- to --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,444672,444618,444173,444153,444189,444708,,4,to
screen,html.Screen,1_3_3_1_5,2021-03-26T16:18:36.896Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,439,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- the -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,445182,445130,444691,444672,444708,445210,,5,the
screen,html.Screen,1_3_3_1_6,2021-03-26T16:18:37.338Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,379,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- island's ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,445625,445572,445193,445182,445210,445661,,6,island's
screen,html.Screen,1_3_3_1_7,2021-03-26T16:18:38.212Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,801,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,"----- -- ---- --- -- --- -------- inhabitants, ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------",446498,446445,445644,445625,445661,446529,,7,"inhabitants,"
screen,html.Screen,1_3_3_1_8,2021-03-26T16:18:40.632Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,2354,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ Rongorongo --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,448919,448866,446512,446498,446529,448952,,8,Rongorongo
screen,html.Screen,1_3_3_1_9,2021-03-26T16:18:41.178Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,476.0000000000582,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- is<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,449465.00000000006,449412.00000000006,448936,448919,448952,449504,,9,is
screen,html.Screen,1_3_3_1_10,2021-03-26T16:18:41.611Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,356,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>a ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,449897,449844,449488,449465.00000000006,449504,449938,,10,a
screen,html.Screen,1_3_3_1_11,2021-03-26T16:18:42.112Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,423,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- writing ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,450398,450345,449922,449897,449938,450440,,11,writing
screen,html.Screen,1_3_3_1_12,2021-03-26T16:18:42.514Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,325,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- system --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,450800,450747,450422,450399,450440,450824,,12,system
